14	0.9950	-0.0648	-0.0766	0.0000	0.0693	0.9959	0.0586	0.0000	0.0725	-0.0636	0.9953	0.0000	-0.3048	0.2972	0.2967	1.0000
15	0.9944	-0.0752	-0.0748	0.0000	0.0795	0.9953	0.0560	0.0000	0.0703	-0.0616	0.9956	0.0000	-0.3039	0.2960	0.2971	1.0000
16	0.9943	-0.0754	-0.0749	0.0000	0.0797	0.9953	0.0558	0.0000	0.0704	-0.0614	0.9956	0.0000	-0.3036	0.2959	0.2965	1.0000
17	0.9957	-0.0753	-0.0539	0.0000	0.0780	0.9957	0.0503	0.0000	0.0499	-0.0543	0.9973	0.0000	-0.3022	0.2960	0.2979	1.0000
18	0.9957	-0.0753	-0.0539	0.0000	0.0780	0.9957	0.0503	0.0000	0.0499	-0.0543	0.9973	0.0000	-0.3022	0.2960	0.2979	1.0000
19	0.9974	-0.0678	-0.0224	0.0000	0.0687	0.9967	0.0425	0.0000	0.0194	-0.0439	0.9988	0.0000	-0.3002	0.2972	0.2998	1.0000
20	0.9974	-0.0678	-0.0224	0.0000	0.0687	0.9967	0.0425	0.0000	0.0194	-0.0439	0.9988	0.0000	-0.3002	0.2972	0.2998	1.0000
21	0.9982	-0.0591	0.0110	0.0000	0.0587	0.9977	0.0342	0.0000	-0.0130	-0.0335	0.9994	0.0000	-0.2976	0.2988	0.3024	1.0000
22	0.9982	-0.0591	0.0110	0.0000	0.0587	0.9977	0.0342	0.0000	-0.0130	-0.0335	0.9994	0.0000	-0.2976	0.2988	0.3024	1.0000
23	0.9978	-0.0524	0.0395	0.0000	0.0513	0.9983	0.0285	0.0000	-0.0409	-0.0264	0.9988	0.0000	-0.2932	0.3005	0.3034	1.0000
24	0.9978	-0.0524	0.0395	0.0000	0.0513	0.9983	0.0285	0.0000	-0.0409	-0.0264	0.9988	0.0000	-0.2932	0.3005	0.3034	1.0000
25	0.9970	-0.0478	0.0608	0.0000	0.0463	0.9986	0.0259	0.0000	-0.0620	-0.0230	0.9978	0.0000	-0.2896	0.3021	0.3067	1.0000
26	0.9970	-0.0478	0.0608	0.0000	0.0463	0.9986	0.0259	0.0000	-0.0620	-0.0230	0.9978	0.0000	-0.2896	0.3021	0.3067	1.0000
27	0.9959	-0.0446	0.0782	0.0000	0.0427	0.9987	0.0263	0.0000	-0.0792	-0.0228	0.9966	0.0000	-0.2856	0.3035	0.3105	1.0000
28	0.9959	-0.0446	0.0782	0.0000	0.0427	0.9987	0.0263	0.0000	-0.0792	-0.0228	0.9966	0.0000	-0.2856	0.3035	0.3105	1.0000
29	0.9947	-0.0413	0.0945	0.0000	0.0391	0.9989	0.0255	0.0000	-0.0955	-0.0217	0.9952	0.0000	-0.2814	0.3045	0.3132	1.0000
30	0.9947	-0.0413	0.0945	0.0000	0.0391	0.9989	0.0255	0.0000	-0.0955	-0.0217	0.9952	0.0000	-0.2814	0.3045	0.3132	1.0000
31	0.9931	-0.0378	0.1112	0.0000	0.0352	0.9991	0.0252	0.0000	-0.1121	-0.0211	0.9935	0.0000	-0.2768	0.3052	0.3171	1.0000
32	0.9931	-0.0378	0.1112	0.0000	0.0352	0.9991	0.0252	0.0000	-0.1121	-0.0211	0.9935	0.0000	-0.2768	0.3052	0.3171	1.0000
33	0.9911	-0.0353	0.1281	0.0000	0.0326	0.9992	0.0235	0.0000	-0.1289	-0.0192	0.9915	0.0000	-0.2719	0.3053	0.3208	1.0000
34	0.9911	-0.0353	0.1281	0.0000	0.0326	0.9992	0.0235	0.0000	-0.1289	-0.0192	0.9915	0.0000	-0.2719	0.3053	0.3208	1.0000
35	0.9890	-0.0347	0.1438	0.0000	0.0323	0.9993	0.0189	0.0000	-0.1444	-0.0141	0.9894	0.0000	-0.2670	0.3056	0.3226	1.0000
36	0.9890	-0.0347	0.1438	0.0000	0.0323	0.9993	0.0189	0.0000	-0.1444	-0.0141	0.9894	0.0000	-0.2670	0.3056	0.3226	1.0000
37	0.9868	-0.0349	0.1581	0.0000	0.0333	0.9994	0.0130	0.0000	-0.1585	-0.0076	0.9873	0.0000	-0.2618	0.3046	0.3254	1.0000
38	0.9868	-0.0349	0.1581	0.0000	0.0333	0.9994	0.0130	0.0000	-0.1585	-0.0076	0.9873	0.0000	-0.2618	0.3046	0.3254	1.0000
39	0.9844	-0.0356	0.1721	0.0000	0.0349	0.9994	0.0071	0.0000	-0.1722	-0.0009	0.9851	0.0000	-0.2564	0.3031	0.3281	1.0000
40	0.9844	-0.0356	0.1721	0.0000	0.0349	0.9994	0.0071	0.0000	-0.1722	-0.0009	0.9851	0.0000	-0.2564	0.3031	0.3281	1.0000
41	0.9817	-0.0364	0.1872	0.0000	0.0372	0.9993	-0.0008	0.0000	-0.1870	0.0078	0.9823	0.0000	-0.2517	0.3024	0.3299	1.0000
42	0.9817	-0.0364	0.1872	0.0000	0.0372	0.9993	-0.0008	0.0000	-0.1870	0.0078	0.9823	0.0000	-0.2517	0.3024	0.3299	1.0000
43	0.9785	-0.0375	0.2030	0.0000	0.0404	0.9991	-0.0101	0.0000	-0.2025	0.0181	0.9791	0.0000	-0.2461	0.3002	0.3325	1.0000
44	0.9785	-0.0375	0.2030	0.0000	0.0404	0.9991	-0.0101	0.0000	-0.2025	0.0181	0.9791	0.0000	-0.2461	0.3002	0.3325	1.0000
45	0.9751	-0.0386	0.2186	0.0000	0.0440	0.9988	-0.0196	0.0000	-0.2176	0.0287	0.9756	0.0000	-0.2404	0.2976	0.3351	1.0000
46	0.9751	-0.0386	0.2186	0.0000	0.0440	0.9988	-0.0196	0.0000	-0.2176	0.0287	0.9756	0.0000	-0.2404	0.2976	0.3351	1.0000
47	0.9712	-0.0391	0.2352	0.0000	0.0473	0.9985	-0.0292	0.0000	-0.2337	0.0394	0.9715	0.0000	-0.2349	0.2952	0.3373	1.0000
48	0.9666	-0.0392	0.2532	0.0000	0.0506	0.9980	-0.0388	0.0000	-0.2512	0.0503	0.9666	0.0000	-0.2290	0.2924	0.3403	1.0000
49	0.9666	-0.0392	0.2532	0.0000	0.0506	0.9980	-0.0388	0.0000	-0.2512	0.0503	0.9666	0.0000	-0.2290	0.2924	0.3403	1.0000
50	0.9666	-0.0392	0.2532	0.0000	0.0506	0.9980	-0.0388	0.0000	-0.2512	0.0503	0.9666	0.0000	-0.2290	0.2924	0.3403	1.0000
51	0.9614	-0.0398	0.2722	0.0000	0.0556	0.9972	-0.0503	0.0000	-0.2695	0.0634	0.9609	0.0000	-0.2228	0.2892	0.3434	1.0000
52	0.9614	-0.0398	0.2722	0.0000	0.0556	0.9972	-0.0503	0.0000	-0.2695	0.0634	0.9609	0.0000	-0.2228	0.2892	0.3434	1.0000
53	0.9556	-0.0410	0.2918	0.0000	0.0615	0.9962	-0.0612	0.0000	-0.2882	0.0764	0.9545	0.0000	-0.2164	0.2858	0.3468	1.0000
54	0.9489	-0.0419	0.3127	0.0000	0.0674	0.9952	-0.0712	0.0000	-0.3083	0.0886	0.9472	0.0000	-0.2102	0.2819	0.3506	1.0000
55	0.9489	-0.0419	0.3127	0.0000	0.0674	0.9952	-0.0712	0.0000	-0.3083	0.0886	0.9472	0.0000	-0.2102	0.2819	0.3506	1.0000
56	0.9489	-0.0419	0.3127	0.0000	0.0674	0.9952	-0.0712	0.0000	-0.3083	0.0886	0.9472	0.0000	-0.2102	0.2819	0.3506	1.0000
57	0.9411	-0.0418	0.3356	0.0000	0.0738	0.9938	-0.0834	0.0000	-0.3300	0.1033	0.9383	0.0000	-0.2032	0.2777	0.3547	1.0000
58	0.9411	-0.0418	0.3356	0.0000	0.0738	0.9938	-0.0834	0.0000	-0.3300	0.1033	0.9383	0.0000	-0.2032	0.2777	0.3547	1.0000
59	0.9323	-0.0416	0.3593	0.0000	0.0822	0.9918	-0.0984	0.0000	-0.3522	0.1213	0.9280	0.0000	-0.1958	0.2731	0.3589	1.0000
60	0.9322	-0.0412	0.3595	0.0000	0.0818	0.9918	-0.0986	0.0000	-0.3525	0.1214	0.9279	0.0000	-0.1969	0.2738	0.3601	1.0000
61	0.9228	-0.0419	0.3830	0.0000	0.0920	0.9893	-0.1135	0.0000	-0.3742	0.1399	0.9167	0.0000	-0.1892	0.2688	0.3646	1.0000
62	0.9130	-0.0447	0.4055	0.0000	0.1046	0.9864	-0.1267	0.0000	-0.3943	0.1581	0.9053	0.0000	-0.1814	0.2633	0.3694	1.0000
63	0.9130	-0.0447	0.4055	0.0000	0.1046	0.9864	-0.1267	0.0000	-0.3943	0.1581	0.9053	0.0000	-0.1814	0.2633	0.3694	1.0000
64	0.9130	-0.0447	0.4055	0.0000	0.1046	0.9864	-0.1267	0.0000	-0.3943	0.1581	0.9053	0.0000	-0.1814	0.2633	0.3694	1.0000
65	0.9030	-0.0490	0.4268	0.0000	0.1189	0.9832	-0.1388	0.0000	-0.4128	0.1761	0.8936	0.0000	-0.1744	0.2573	0.3750	1.0000
66	0.8925	-0.0525	0.4480	0.0000	0.1329	0.9797	-0.1500	0.0000	-0.4310	0.1934	0.8814	0.0000	-0.1663	0.2512	0.3801	1.0000
67	0.8925	-0.0525	0.4480	0.0000	0.1329	0.9797	-0.1500	0.0000	-0.4310	0.1934	0.8814	0.0000	-0.1663	0.2512	0.3801	1.0000
68	0.8815	-0.0548	0.4690	0.0000	0.1458	0.9763	-0.1599	0.0000	-0.4491	0.2093	0.8686	0.0000	-0.1581	0.2452	0.3855	1.0000
69	0.8815	-0.0548	0.4690	0.0000	0.1458	0.9763	-0.1599	0.0000	-0.4491	0.2093	0.8686	0.0000	-0.1581	0.2452	0.3855	1.0000
70	0.8699	-0.0583	0.4898	0.0000	0.1593	0.9730	-0.1672	0.0000	-0.4668	0.2235	0.8557	0.0000	-0.1498	0.2390	0.3911	1.0000
71	0.8699	-0.0583	0.4898	0.0000	0.1593	0.9730	-0.1672	0.0000	-0.4668	0.2235	0.8557	0.0000	-0.1498	0.2390	0.3911	1.0000
72	0.8574	-0.0632	0.5107	0.0000	0.1756	0.9688	-0.1750	0.0000	-0.4837	0.2397	0.8418	0.0000	-0.1424	0.2334	0.3980	1.0000
73	0.8574	-0.0632	0.5107	0.0000	0.1756	0.9688	-0.1750	0.0000	-0.4837	0.2397	0.8418	0.0000	-0.1424	0.2334	0.3980	1.0000
74	0.8444	-0.0684	0.5313	0.0000	0.1913	0.9649	-0.1797	0.0000	-0.5004	0.2534	0.8279	0.0000	-0.1344	0.2276	0.4039	1.0000
75	0.8444	-0.0684	0.5313	0.0000	0.1913	0.9649	-0.1797	0.0000	-0.5004	0.2534	0.8279	0.0000	-0.1344	0.2276	0.4039	1.0000
76	0.8307	-0.0740	0.5518	0.0000	0.2055	0.9619	-0.1804	0.0000	-0.5175	0.2633	0.8142	0.0000	-0.1266	0.2225	0.4101	1.0000
77	0.8307	-0.0740	0.5518	0.0000	0.2055	0.9619	-0.1804	0.0000	-0.5175	0.2633	0.8142	0.0000	-0.1266	0.2225	0.4101	1.0000
78	0.8162	-0.0794	0.5724	0.0000	0.2189	0.9592	-0.1791	0.0000	-0.5347	0.2715	0.8002	0.0000	-0.1199	0.2191	0.4185	1.0000
79	0.8162	-0.0794	0.5724	0.0000	0.2189	0.9592	-0.1791	0.0000	-0.5347	0.2715	0.8002	0.0000	-0.1199	0.2191	0.4185	1.0000
80	0.8018	-0.0853	0.5914	0.0000	0.2315	0.9568	-0.1758	0.0000	-0.5509	0.2779	0.7870	0.0000	-0.1129	0.2156	0.4249	1.0000
81	0.8018	-0.0853	0.5914	0.0000	0.2315	0.9568	-0.1758	0.0000	-0.5509	0.2779	0.7870	0.0000	-0.1129	0.2156	0.4249	1.0000
82	0.7885	-0.0893	0.6085	0.0000	0.2397	0.9558	-0.1703	0.0000	-0.5663	0.2802	0.7751	0.0000	-0.1067	0.2131	0.4312	1.0000
83	0.7885	-0.0893	0.6085	0.0000	0.2397	0.9558	-0.1703	0.0000	-0.5663	0.2802	0.7751	0.0000	-0.1067	0.2131	0.4312	1.0000
84	0.7764	-0.0899	0.6238	0.0000	0.2422	0.9563	-0.1637	0.0000	-0.5819	0.2782	0.7642	0.0000	-0.1026	0.2126	0.4384	1.0000
85	0.7764	-0.0899	0.6238	0.0000	0.2422	0.9563	-0.1637	0.0000	-0.5819	0.2782	0.7642	0.0000	-0.1026	0.2126	0.4384	1.0000
86	0.7655	-0.0880	0.6374	0.0000	0.2422	0.9571	-0.1588	0.0000	-0.5961	0.2759	0.7540	0.0000	-0.0979	0.2121	0.4436	1.0000
87	0.7655	-0.0880	0.6374	0.0000	0.2422	0.9571	-0.1588	0.0000	-0.5961	0.2759	0.7540	0.0000	-0.0979	0.2121	0.4436	1.0000
88	0.7562	-0.0852	0.6488	0.0000	0.2417	0.9577	-0.1560	0.0000	-0.6080	0.2748	0.7448	0.0000	-0.0937	0.2121	0.4476	1.0000
89	0.7562	-0.0852	0.6488	0.0000	0.2417	0.9577	-0.1560	0.0000	-0.6080	0.2748	0.7448	0.0000	-0.0937	0.2121	0.4476	1.0000
90	0.7494	-0.0815	0.6571	0.0000	0.2395	0.9586	-0.1542	0.0000	-0.6173	0.2729	0.7379	0.0000	-0.0915	0.2137	0.4497	1.0000
91	0.7494	-0.0815	0.6571	0.0000	0.2395	0.9586	-0.1542	0.0000	-0.6173	0.2729	0.7379	0.0000	-0.0915	0.2137	0.4497	1.0000
92	0.7460	-0.0776	0.6615	0.0000	0.2356	0.9597	-0.1531	0.0000	-0.6229	0.2700	0.7342	0.0000	-0.0890	0.2146	0.4510	1.0000
93	0.7460	-0.0776	0.6615	0.0000	0.2356	0.9597	-0.1531	0.0000	-0.6229	0.2700	0.7342	0.0000	-0.0890	0.2146	0.4510	1.0000
94	0.7461	-0.0744	0.6617	0.0000	0.2318	0.9606	-0.1533	0.0000	-0.6242	0.2678	0.7339	0.0000	-0.0872	0.2154	0.4509	1.0000
95	0.7461	-0.0744	0.6617	0.0000	0.2318	0.9606	-0.1533	0.0000	-0.6242	0.2678	0.7339	0.0000	-0.0872	0.2154	0.4509	1.0000
96	0.7496	-0.0709	0.6580	0.0000	0.2271	0.9614	-0.1551	0.0000	-0.6217	0.2658	0.7368	0.0000	-0.0899	0.2163	0.4511	1.0000
97	0.7496	-0.0709	0.6580	0.0000	0.2271	0.9614	-0.1551	0.0000	-0.6217	0.2658	0.7368	0.0000	-0.0899	0.2163	0.4511	1.0000
98	0.7569	-0.0694	0.6498	0.0000	0.2230	0.9621	-0.1570	0.0000	-0.6143	0.2638	0.7437	0.0000	-0.0903	0.2165	0.4478	1.0000
99	0.7569	-0.0694	0.6498	0.0000	0.2230	0.9621	-0.1570	0.0000	-0.6143	0.2638	0.7437	0.0000	-0.0903	0.2165	0.4478	1.0000
100	0.7673	-0.0685	0.6376	0.0000	0.2197	0.9622	-0.1610	0.0000	-0.6025	0.2636	0.7533	0.0000	-0.0918	0.2162	0.4424	1.0000
101	0.7798	-0.0674	0.6224	0.0000	0.2172	0.9616	-0.1680	0.0000	-0.5872	0.2662	0.7644	0.0000	-0.0945	0.2157	0.4352	1.0000
102	0.7798	-0.0662	0.6225	0.0000	0.2162	0.9617	-0.1686	0.0000	-0.5875	0.2660	0.7642	0.0000	-0.0992	0.2156	0.4393	1.0000
103	0.7798	-0.0662	0.6225	0.0000	0.2162	0.9617	-0.1686	0.0000	-0.5875	0.2660	0.7642	0.0000	-0.0992	0.2156	0.4393	1.0000
104	0.7945	-0.0657	0.6037	0.0000	0.2136	0.9609	-0.1765	0.0000	-0.5685	0.2692	0.7774	0.0000	-0.1038	0.2147	0.4311	1.0000
105	0.7945	-0.0657	0.6037	0.0000	0.2136	0.9609	-0.1765	0.0000	-0.5685	0.2692	0.7774	0.0000	-0.1038	0.2147	0.4311	1.0000
106	0.8112	-0.0668	0.5810	0.0000	0.2092	0.9608	-0.1816	0.0000	-0.5461	0.2689	0.7934	0.0000	-0.1096	0.2140	0.4216	1.0000
107	0.8112	-0.0668	0.5810	0.0000	0.2092	0.9608	-0.1816	0.0000	-0.5461	0.2689	0.7934	0.0000	-0.1096	0.2140	0.4216	1.0000
108	0.8291	-0.0678	0.5550	0.0000	0.2031	0.9613	-0.1860	0.0000	-0.5209	0.2670	0.8108	0.0000	-0.1209	0.2140	0.4169	1.0000
109	0.8291	-0.0678	0.5550	0.0000	0.2031	0.9613	-0.1860	0.0000	-0.5209	0.2670	0.8108	0.0000	-0.1209	0.2140	0.4169	1.0000
110	0.8474	-0.0694	0.5265	0.0000	0.1972	0.9616	-0.1907	0.0000	-0.4930	0.2654	0.8285	0.0000	-0.1298	0.2135	0.4060	1.0000
111	0.8651	-0.0698	0.4967	0.0000	0.1904	0.9619	-0.1964	0.0000	-0.4640	0.2645	0.8454	0.0000	-0.1398	0.2132	0.3946	1.0000
112	0.8651	-0.0698	0.4967	0.0000	0.1904	0.9619	-0.1964	0.0000	-0.4640	0.2645	0.8454	0.0000	-0.1398	0.2132	0.3946	1.0000
113	0.8651	-0.0698	0.4967	0.0000	0.1904	0.9619	-0.1964	0.0000	-0.4640	0.2645	0.8454	0.0000	-0.1398	0.2132	0.3946	1.0000
114	0.8822	-0.0688	0.4659	0.0000	0.1818	0.9623	-0.2022	0.0000	-0.4344	0.2630	0.8615	0.0000	-0.1534	0.2125	0.3826	1.0000
115	0.8983	-0.0675	0.4341	0.0000	0.1730	0.9626	-0.2084	0.0000	-0.4038	0.2623	0.8764	0.0000	-0.1653	0.2123	0.3710	1.0000
116	0.8983	-0.0675	0.4341	0.0000	0.1730	0.9626	-0.2084	0.0000	-0.4038	0.2623	0.8764	0.0000	-0.1653	0.2123	0.3710	1.0000
117	0.9132	-0.0655	0.4023	0.0000	0.1640	0.9626	-0.2156	0.0000	-0.3731	0.2629	0.8898	0.0000	-0.1778	0.2121	0.3597	1.0000
118	0.9132	-0.0655	0.4023	0.0000	0.1640	0.9626	-0.2156	0.0000	-0.3731	0.2629	0.8898	0.0000	-0.1778	0.2121	0.3597	1.0000
119	0.9273	-0.0641	0.3689	0.0000	0.1551	0.9625	-0.2227	0.0000	-0.3408	0.2637	0.9024	0.0000	-0.1924	0.2116	0.3506	1.0000
120	0.9273	-0.0641	0.3689	0.0000	0.1551	0.9625	-0.2227	0.0000	-0.3408	0.2637	0.9024	0.0000	-0.1924	0.2116	0.3506	1.0000
121	0.9273	-0.0641	0.3689	0.0000	0.1551	0.9625	-0.2227	0.0000	-0.3408	0.2637	0.9024	0.0000	-0.1924	0.2116	0.3506	1.0000
122	0.9409	-0.0651	0.3323	0.0000	0.1469	0.9627	-0.2273	0.0000	-0.3051	0.2627	0.9154	0.0000	-0.2058	0.2113	0.3403	1.0000
123	0.9536	-0.0678	0.2934	0.0000	0.1392	0.9632	-0.2298	0.0000	-0.2670	0.2600	0.9280	0.0000	-0.2195	0.2110	0.3305	1.0000
124	0.9536	-0.0678	0.2934	0.0000	0.1392	0.9632	-0.2298	0.0000	-0.2670	0.2600	0.9280	0.0000	-0.2195	0.2110	0.3305	1.0000
125	0.9648	-0.0724	0.2530	0.0000	0.1324	0.9644	-0.2290	0.0000	-0.2274	0.2544	0.9400	0.0000	-0.2329	0.2103	0.3218	1.0000
126	0.9648	-0.0724	0.2530	0.0000	0.1324	0.9644	-0.2290	0.0000	-0.2274	0.2544	0.9400	0.0000	-0.2329	0.2103	0.3218	1.0000
127	0.9741	-0.0788	0.2118	0.0000	0.1276	0.9654	-0.2276	0.0000	-0.1865	0.2487	0.9504	0.0000	-0.2474	0.2098	0.3133	1.0000
128	0.9741	-0.0788	0.2118	0.0000	0.1276	0.9654	-0.2276	0.0000	-0.1865	0.2487	0.9504	0.0000	-0.2474	0.2098	0.3133	1.0000
129	0.9816	-0.0858	0.1708	0.0000	0.1240	0.9658	-0.2276	0.0000	-0.1454	0.2446	0.9587	0.0000	-0.2621	0.2091	0.3052	1.0000
130	0.9816	-0.0858	0.1708	0.0000	0.1240	0.9658	-0.2276	0.0000	-0.1454	0.2446	0.9587	0.0000	-0.2621	0.2091	0.3052	1.0000
131	0.9870	-0.0920	0.1318	0.0000	0.1205	0.9661	-0.2283	0.0000	-0.1063	0.2412	0.9646	0.0000	-0.2751	0.2084	0.2986	1.0000
132	0.9870	-0.0920	0.1318	0.0000	0.1205	0.9661	-0.2283	0.0000	-0.1063	0.2412	0.9646	0.0000	-0.2751	0.2084	0.2986	1.0000
133	0.9907	-0.0972	0.0957	0.0000	0.1169	0.9663	-0.2291	0.0000	-0.0702	0.2382	0.9687	0.0000	-0.2894	0.2079	0.2921	1.0000
134	0.9907	-0.0972	0.0957	0.0000	0.1169	0.9663	-0.2291	0.0000	-0.0702	0.2382	0.9687	0.0000	-0.2894	0.2079	0.2921	1.0000
135	0.9929	-0.1022	0.0612	0.0000	0.1136	0.9668	-0.2288	0.0000	-0.0358	0.2342	0.9715	0.0000	-0.3027	0.2075	0.2864	1.0000
136	0.9929	-0.1022	0.0612	0.0000	0.1136	0.9668	-0.2288	0.0000	-0.0358	0.2342	0.9715	0.0000	-0.3027	0.2075	0.2864	1.0000
137	0.9937	-0.1068	0.0328	0.0000	0.1115	0.9667	-0.2303	0.0000	-0.0071	0.2326	0.9726	0.0000	-0.3126	0.2071	0.2826	1.0000
138	0.9937	-0.1068	0.0328	0.0000	0.1115	0.9667	-0.2303	0.0000	-0.0071	0.2326	0.9726	0.0000	-0.3126	0.2071	0.2826	1.0000
139	0.9937	-0.1117	0.0039	0.0000	0.1095	0.9661	-0.2339	0.0000	0.0223	0.2329	0.9723	0.0000	-0.3237	0.2065	0.2779	1.0000
140	0.9937	-0.1117	0.0039	0.0000	0.1095	0.9661	-0.2339	0.0000	0.0223	0.2329	0.9723	0.0000	-0.3237	0.2065	0.2779	1.0000
141	0.9929	-0.1167	-0.0207	0.0000	0.1085	0.9650	-0.2386	0.0000	0.0479	0.2347	0.9709	0.0000	-0.3335	0.2059	0.2738	1.0000
142	0.9929	-0.1167	-0.0207	0.0000	0.1085	0.9650	-0.2386	0.0000	0.0479	0.2347	0.9709	0.0000	-0.3335	0.2059	0.2738	1.0000
143	0.9917	-0.1221	-0.0406	0.0000	0.1088	0.9643	-0.2414	0.0000	0.0686	0.2349	0.9696	0.0000	-0.3394	0.2065	0.2723	1.0000
144	0.9917	-0.1221	-0.0406	0.0000	0.1088	0.9643	-0.2414	0.0000	0.0686	0.2349	0.9696	0.0000	-0.3394	0.2065	0.2723	1.0000
145	0.9909	-0.1248	-0.0512	0.0000	0.1090	0.9643	-0.2412	0.0000	0.0794	0.2334	0.9691	0.0000	-0.3446	0.2068	0.2703	1.0000
146	0.9909	-0.1248	-0.0512	0.0000	0.1090	0.9643	-0.2412	0.0000	0.0794	0.2334	0.9691	0.0000	-0.3446	0.2068	0.2703	1.0000
147	0.9907	-0.1246	-0.0554	0.0000	0.1079	0.9647	-0.2401	0.0000	0.0834	0.2319	0.9692	0.0000	-0.3487	0.2074	0.2689	1.0000
148	0.9907	-0.1246	-0.0554	0.0000	0.1079	0.9647	-0.2401	0.0000	0.0834	0.2319	0.9692	0.0000	-0.3487	0.2074	0.2689	1.0000
149	0.9911	-0.1220	-0.0530	0.0000	0.1061	0.9654	-0.2381	0.0000	0.0802	0.2303	0.9698	0.0000	-0.3481	0.2084	0.2687	1.0000
150	0.9911	-0.1220	-0.0530	0.0000	0.1061	0.9654	-0.2381	0.0000	0.0802	0.2303	0.9698	0.0000	-0.3481	0.2084	0.2687	1.0000
151	0.9918	-0.1188	-0.0462	0.0000	0.1048	0.9663	-0.2349	0.0000	0.0726	0.2282	0.9709	0.0000	-0.3477	0.2093	0.2686	1.0000
152	0.9925	-0.1168	-0.0368	0.0000	0.1053	0.9672	-0.2310	0.0000	0.0626	0.2254	0.9722	0.0000	-0.3455	0.2102	0.2689	1.0000
153	0.9925	-0.1168	-0.0368	0.0000	0.1053	0.9672	-0.2310	0.0000	0.0626	0.2254	0.9722	0.0000	-0.3455	0.2102	0.2689	1.0000
154	0.9925	-0.1167	-0.0366	0.0000	0.1052	0.9673	-0.2309	0.0000	0.0624	0.2253	0.9723	0.0000	-0.3457	0.2108	0.2684	1.0000
155	0.9929	-0.1164	-0.0235	0.0000	0.1081	0.9681	-0.2262	0.0000	0.0490	0.2221	0.9738	0.0000	-0.3410	0.2120	0.2693	1.0000
156	0.9929	-0.1164	-0.0235	0.0000	0.1081	0.9681	-0.2262	0.0000	0.0490	0.2221	0.9738	0.0000	-0.3410	0.2120	0.2693	1.0000
157	0.9931	-0.1169	-0.0092	0.0000	0.1120	0.9690	-0.2204	0.0000	0.0347	0.2179	0.9754	0.0000	-0.3353	0.2132	0.2708	1.0000
158	0.9931	-0.1166	0.0084	0.0000	0.1157	0.9698	-0.2146	0.0000	0.0169	0.2141	0.9767	0.0000	-0.3283	0.2145	0.2729	1.0000
159	0.9931	-0.1166	0.0084	0.0000	0.1157	0.9698	-0.2146	0.0000	0.0169	0.2141	0.9767	0.0000	-0.3283	0.2145	0.2729	1.0000
160	0.9931	-0.1166	0.0084	0.0000	0.1157	0.9698	-0.2146	0.0000	0.0169	0.2141	0.9767	0.0000	-0.3283	0.2145	0.2729	1.0000
161	0.9929	-0.1155	0.0295	0.0000	0.1191	0.9709	-0.2078	0.0000	-0.0046	0.2099	0.9777	0.0000	-0.3207	0.2169	0.2765	1.0000
