25	0.9971	0.0156	0.0740	0.0000	-0.0130	0.9993	-0.0360	0.0000	-0.0746	0.0350	0.9966	0.0000	-0.4838	0.0035	1.4390	1.0000
26	0.9971	0.0156	0.0740	0.0000	-0.0130	0.9993	-0.0360	0.0000	-0.0746	0.0350	0.9966	0.0000	-0.4838	0.0035	1.4390	1.0000
27	0.9972	0.0154	0.0731	0.0000	-0.0129	0.9993	-0.0347	0.0000	-0.0736	0.0337	0.9967	0.0000	-0.4838	0.0035	1.4385	1.0000
28	0.9972	0.0154	0.0731	0.0000	-0.0129	0.9993	-0.0347	0.0000	-0.0736	0.0337	0.9967	0.0000	-0.4838	0.0035	1.4385	1.0000
29	0.9973	0.0150	0.0724	0.0000	-0.0125	0.9993	-0.0345	0.0000	-0.0729	0.0335	0.9968	0.0000	-0.4832	0.0032	1.4379	1.0000
30	0.9973	0.0150	0.0724	0.0000	-0.0125	0.9993	-0.0345	0.0000	-0.0729	0.0335	0.9968	0.0000	-0.4832	0.0032	1.4379	1.0000
31	0.9973	0.0148	0.0725	0.0000	-0.0122	0.9993	-0.0353	0.0000	-0.0730	0.0343	0.9967	0.0000	-0.4832	0.0032	1.4375	1.0000
32	0.9973	0.0148	0.0725	0.0000	-0.0122	0.9993	-0.0353	0.0000	-0.0730	0.0343	0.9967	0.0000	-0.4832	0.0032	1.4375	1.0000
33	0.9972	0.0150	0.0730	0.0000	-0.0124	0.9993	-0.0353	0.0000	-0.0735	0.0343	0.9967	0.0000	-0.4833	0.0031	1.4371	1.0000
34	0.9972	0.0150	0.0730	0.0000	-0.0124	0.9993	-0.0353	0.0000	-0.0735	0.0343	0.9967	0.0000	-0.4833	0.0031	1.4371	1.0000
35	0.9972	0.0156	0.0731	0.0000	-0.0130	0.9993	-0.0352	0.0000	-0.0736	0.0342	0.9967	0.0000	-0.4834	0.0032	1.4379	1.0000
36	0.9972	0.0156	0.0731	0.0000	-0.0130	0.9993	-0.0352	0.0000	-0.0736	0.0342	0.9967	0.0000	-0.4834	0.0032	1.4379	1.0000
37	0.9972	0.0157	0.0728	0.0000	-0.0131	0.9993	-0.0353	0.0000	-0.0733	0.0342	0.9967	0.0000	-0.4834	0.0033	1.4377	1.0000
38	0.9972	0.0157	0.0728	0.0000	-0.0131	0.9993	-0.0353	0.0000	-0.0733	0.0342	0.9967	0.0000	-0.4834	0.0033	1.4377	1.0000
39	0.9973	0.0160	0.0722	0.0000	-0.0135	0.9993	-0.0352	0.0000	-0.0727	0.0342	0.9968	0.0000	-0.4835	0.0033	1.4375	1.0000
40	0.9972	0.0167	0.0722	0.0000	-0.0142	0.9993	-0.0355	0.0000	-0.0728	0.0344	0.9968	0.0000	-0.4836	0.0034	1.4372	1.0000
41	0.9973	0.0167	0.0720	0.0000	-0.0141	0.9993	-0.0355	0.0000	-0.0726	0.0344	0.9968	0.0000	-0.4837	0.0032	1.4367	1.0000
42	0.9973	0.0167	0.0720	0.0000	-0.0141	0.9993	-0.0355	0.0000	-0.0726	0.0344	0.9968	0.0000	-0.4837	0.0032	1.4367	1.0000
43	0.9972	0.0175	0.0728	0.0000	-0.0148	0.9992	-0.0368	0.0000	-0.0734	0.0356	0.9967	0.0000	-0.4838	0.0032	1.4363	1.0000
44	0.9972	0.0175	0.0728	0.0000	-0.0148	0.9992	-0.0368	0.0000	-0.0734	0.0356	0.9967	0.0000	-0.4838	0.0032	1.4363	1.0000
45	0.9971	0.0182	0.0738	0.0000	-0.0154	0.9991	-0.0384	0.0000	-0.0744	0.0371	0.9965	0.0000	-0.4838	0.0032	1.4359	1.0000
46	0.9970	0.0185	0.0747	0.0000	-0.0156	0.9991	-0.0391	0.0000	-0.0753	0.0378	0.9964	0.0000	-0.4839	0.0033	1.4356	1.0000
47	0.9970	0.0184	0.0746	0.0000	-0.0155	0.9991	-0.0392	0.0000	-0.0753	0.0380	0.9964	0.0000	-0.4834	0.0038	1.4356	1.0000
48	0.9970	0.0184	0.0746	0.0000	-0.0155	0.9991	-0.0392	0.0000	-0.0753	0.0380	0.9964	0.0000	-0.4834	0.0038	1.4356	1.0000
49	0.9970	0.0185	0.0753	0.0000	-0.0156	0.9991	-0.0391	0.0000	-0.0760	0.0378	0.9964	0.0000	-0.4835	0.0039	1.4355	1.0000
50	0.9970	0.0185	0.0753	0.0000	-0.0156	0.9991	-0.0391	0.0000	-0.0760	0.0378	0.9964	0.0000	-0.4835	0.0039	1.4355	1.0000
51	0.9970	0.0186	0.0754	0.0000	-0.0156	0.9991	-0.0391	0.0000	-0.0761	0.0378	0.9964	0.0000	-0.4835	0.0039	1.4353	1.0000
52	0.9970	0.0186	0.0750	0.0000	-0.0156	0.9991	-0.0400	0.0000	-0.0756	0.0387	0.9964	0.0000	-0.4835	0.0038	1.4351	1.0000
53	0.9970	0.0186	0.0750	0.0000	-0.0156	0.9991	-0.0400	0.0000	-0.0756	0.0387	0.9964	0.0000	-0.4835	0.0038	1.4351	1.0000
54	0.9970	0.0185	0.0748	0.0000	-0.0156	0.9991	-0.0400	0.0000	-0.0755	0.0387	0.9964	0.0000	-0.4832	0.0039	1.4354	1.0000
55	0.9971	0.0186	0.0741	0.0000	-0.0155	0.9990	-0.0413	0.0000	-0.0748	0.0400	0.9964	0.0000	-0.4832	0.0038	1.4353	1.0000
56	0.9971	0.0186	0.0741	0.0000	-0.0155	0.9990	-0.0413	0.0000	-0.0748	0.0400	0.9964	0.0000	-0.4832	0.0038	1.4353	1.0000
57	0.9971	0.0185	0.0737	0.0000	-0.0154	0.9990	-0.0423	0.0000	-0.0744	0.0410	0.9964	0.0000	-0.4831	0.0037	1.4352	1.0000
58	0.9972	0.0180	0.0732	0.0000	-0.0149	0.9990	-0.0428	0.0000	-0.0739	0.0416	0.9964	0.0000	-0.4831	0.0038	1.4352	1.0000
59	0.9972	0.0180	0.0732	0.0000	-0.0149	0.9990	-0.0428	0.0000	-0.0739	0.0416	0.9964	0.0000	-0.4831	0.0038	1.4352	1.0000
60	0.9972	0.0174	0.0727	0.0000	-0.0143	0.9990	-0.0432	0.0000	-0.0734	0.0420	0.9964	0.0000	-0.4830	0.0036	1.4356	1.0000
61	0.9972	0.0174	0.0727	0.0000	-0.0143	0.9990	-0.0432	0.0000	-0.0734	0.0420	0.9964	0.0000	-0.4830	0.0036	1.4356	1.0000
62	0.9972	0.0174	0.0727	0.0000	-0.0143	0.9990	-0.0432	0.0000	-0.0734	0.0420	0.9964	0.0000	-0.4830	0.0036	1.4356	1.0000
63	0.9972	0.0169	0.0725	0.0000	-0.0138	0.9989	-0.0437	0.0000	-0.0732	0.0426	0.9964	0.0000	-0.4831	0.0037	1.4356	1.0000
64	0.9973	0.0167	0.0720	0.0000	-0.0135	0.9989	-0.0446	0.0000	-0.0727	0.0435	0.9964	0.0000	-0.4834	0.0039	1.4357	1.0000
65	0.9973	0.0166	0.0721	0.0000	-0.0134	0.9989	-0.0446	0.0000	-0.0727	0.0435	0.9964	0.0000	-0.4848	0.0032	1.4354	1.0000
66	0.9973	0.0164	0.0711	0.0000	-0.0132	0.9989	-0.0453	0.0000	-0.0718	0.0442	0.9964	0.0000	-0.4850	0.0033	1.4354	1.0000
67	0.9973	0.0164	0.0711	0.0000	-0.0132	0.9989	-0.0453	0.0000	-0.0718	0.0442	0.9964	0.0000	-0.4850	0.0033	1.4354	1.0000
68	0.9974	0.0167	0.0701	0.0000	-0.0135	0.9989	-0.0455	0.0000	-0.0708	0.0444	0.9965	0.0000	-0.4854	0.0034	1.4354	1.0000
69	0.9974	0.0167	0.0701	0.0000	-0.0135	0.9989	-0.0455	0.0000	-0.0708	0.0444	0.9965	0.0000	-0.4854	0.0034	1.4354	1.0000
70	0.9974	0.0174	0.0694	0.0000	-0.0142	0.9988	-0.0461	0.0000	-0.0701	0.0450	0.9965	0.0000	-0.4858	0.0035	1.4354	1.0000
71	0.9974	0.0174	0.0692	0.0000	-0.0142	0.9988	-0.0461	0.0000	-0.0700	0.0450	0.9965	0.0000	-0.4854	0.0032	1.4364	1.0000
72	0.9975	0.0178	0.0683	0.0000	-0.0145	0.9987	-0.0480	0.0000	-0.0690	0.0469	0.9965	0.0000	-0.4858	0.0031	1.4362	1.0000
73	0.9975	0.0178	0.0683	0.0000	-0.0145	0.9987	-0.0480	0.0000	-0.0690	0.0469	0.9965	0.0000	-0.4858	0.0031	1.4362	1.0000
74	0.9975	0.0178	0.0683	0.0000	-0.0145	0.9987	-0.0480	0.0000	-0.0690	0.0469	0.9965	0.0000	-0.4858	0.0031	1.4362	1.0000
75	0.9976	0.0177	0.0672	0.0000	-0.0143	0.9987	-0.0499	0.0000	-0.0680	0.0488	0.9965	0.0000	-0.4863	0.0031	1.4361	1.0000
76	0.9977	0.0177	0.0660	0.0000	-0.0143	0.9986	-0.0512	0.0000	-0.0668	0.0501	0.9965	0.0000	-0.4867	0.0032	1.4360	1.0000
77	0.9977	0.0177	0.0657	0.0000	-0.0143	0.9986	-0.0512	0.0000	-0.0665	0.0501	0.9965	0.0000	-0.4865	0.0030	1.4361	1.0000
78	0.9978	0.0177	0.0647	0.0000	-0.0143	0.9985	-0.0525	0.0000	-0.0655	0.0515	0.9965	0.0000	-0.4870	0.0030	1.4360	1.0000
79	0.9978	0.0177	0.0647	0.0000	-0.0143	0.9985	-0.0525	0.0000	-0.0655	0.0515	0.9965	0.0000	-0.4870	0.0030	1.4360	1.0000
80	0.9978	0.0176	0.0635	0.0000	-0.0141	0.9984	-0.0543	0.0000	-0.0643	0.0533	0.9965	0.0000	-0.4876	0.0030	1.4360	1.0000
81	0.9978	0.0176	0.0635	0.0000	-0.0141	0.9984	-0.0543	0.0000	-0.0643	0.0533	0.9965	0.0000	-0.4876	0.0030	1.4360	1.0000
82	0.9979	0.0175	0.0622	0.0000	-0.0141	0.9983	-0.0557	0.0000	-0.0631	0.0547	0.9965	0.0000	-0.4882	0.0030	1.4359	1.0000
83	0.9979	0.0175	0.0622	0.0000	-0.0141	0.9983	-0.0557	0.0000	-0.0631	0.0547	0.9965	0.0000	-0.4882	0.0030	1.4359	1.0000
84	0.9980	0.0180	0.0610	0.0000	-0.0145	0.9983	-0.0567	0.0000	-0.0619	0.0557	0.9965	0.0000	-0.4890	0.0029	1.4362	1.0000
85	0.9980	0.0180	0.0610	0.0000	-0.0145	0.9983	-0.0567	0.0000	-0.0619	0.0557	0.9965	0.0000	-0.4890	0.0029	1.4362	1.0000
86	0.9980	0.0190	0.0602	0.0000	-0.0155	0.9982	-0.0578	0.0000	-0.0612	0.0568	0.9965	0.0000	-0.4897	0.0029	1.4362	1.0000
87	0.9980	0.0190	0.0602	0.0000	-0.0155	0.9982	-0.0578	0.0000	-0.0612	0.0568	0.9965	0.0000	-0.4897	0.0029	1.4362	1.0000
88	0.9980	0.0205	0.0601	0.0000	-0.0170	0.9981	-0.0589	0.0000	-0.0612	0.0578	0.9965	0.0000	-0.4906	0.0029	1.4361	1.0000
89	0.9980	0.0205	0.0601	0.0000	-0.0170	0.9981	-0.0589	0.0000	-0.0612	0.0578	0.9965	0.0000	-0.4906	0.0029	1.4361	1.0000
90	0.9979	0.0220	0.0605	0.0000	-0.0183	0.9980	-0.0610	0.0000	-0.0617	0.0597	0.9963	0.0000	-0.4910	0.0025	1.4366	1.0000
91	0.9979	0.0220	0.0605	0.0000	-0.0183	0.9980	-0.0610	0.0000	-0.0617	0.0597	0.9963	0.0000	-0.4910	0.0025	1.4366	1.0000
92	0.9979	0.0230	0.0610	0.0000	-0.0191	0.9978	-0.0641	0.0000	-0.0624	0.0628	0.9961	0.0000	-0.4919	0.0024	1.4364	1.0000
93	0.9979	0.0230	0.0610	0.0000	-0.0191	0.9978	-0.0641	0.0000	-0.0624	0.0628	0.9961	0.0000	-0.4919	0.0024	1.4364	1.0000
94	0.9978	0.0241	0.0616	0.0000	-0.0200	0.9975	-0.0672	0.0000	-0.0631	0.0658	0.9958	0.0000	-0.4930	0.0024	1.4363	1.0000
95	0.9978	0.0241	0.0614	0.0000	-0.0199	0.9975	-0.0672	0.0000	-0.0629	0.0659	0.9958	0.0000	-0.4925	0.0024	1.4362	1.0000
96	0.9977	0.0256	0.0621	0.0000	-0.0213	0.9974	-0.0692	0.0000	-0.0638	0.0678	0.9957	0.0000	-0.4936	0.0025	1.4362	1.0000
97	0.9977	0.0256	0.0621	0.0000	-0.0213	0.9974	-0.0692	0.0000	-0.0638	0.0678	0.9957	0.0000	-0.4936	0.0025	1.4362	1.0000
98	0.9977	0.0271	0.0626	0.0000	-0.0226	0.9972	-0.0712	0.0000	-0.0644	0.0696	0.9955	0.0000	-0.4948	0.0025	1.4361	1.0000
99	0.9977	0.0282	0.0620	0.0000	-0.0236	0.9970	-0.0734	0.0000	-0.0639	0.0718	0.9954	0.0000	-0.4961	0.0024	1.4360	1.0000
100	0.9977	0.0282	0.0620	0.0000	-0.0236	0.9970	-0.0734	0.0000	-0.0639	0.0718	0.9954	0.0000	-0.4961	0.0024	1.4360	1.0000
101	0.9977	0.0281	0.0619	0.0000	-0.0236	0.9970	-0.0735	0.0000	-0.0638	0.0719	0.9954	0.0000	-0.4956	0.0023	1.4356	1.0000
102	0.9977	0.0290	0.0605	0.0000	-0.0244	0.9969	-0.0754	0.0000	-0.0625	0.0738	0.9953	0.0000	-0.4968	0.0022	1.4354	1.0000
103	0.9979	0.0296	0.0584	0.0000	-0.0251	0.9968	-0.0765	0.0000	-0.0605	0.0749	0.9954	0.0000	-0.4980	0.0020	1.4353	1.0000
104	0.9979	0.0296	0.0584	0.0000	-0.0251	0.9968	-0.0765	0.0000	-0.0605	0.0749	0.9954	0.0000	-0.4980	0.0020	1.4353	1.0000
105	0.9980	0.0299	0.0561	0.0000	-0.0256	0.9967	-0.0766	0.0000	-0.0582	0.0750	0.9955	0.0000	-0.4990	0.0019	1.4353	1.0000
106	0.9980	0.0299	0.0561	0.0000	-0.0256	0.9967	-0.0766	0.0000	-0.0582	0.0750	0.9955	0.0000	-0.4990	0.0019	1.4353	1.0000
107	0.9981	0.0301	0.0539	0.0000	-0.0260	0.9967	-0.0764	0.0000	-0.0561	0.0749	0.9956	0.0000	-0.5000	0.0016	1.4341	1.0000
108	0.9981	0.0301	0.0539	0.0000	-0.0260	0.9967	-0.0764	0.0000	-0.0561	0.0749	0.9956	0.0000	-0.5000	0.0016	1.4341	1.0000
109	0.9982	0.0301	0.0526	0.0000	-0.0261	0.9967	-0.0765	0.0000	-0.0548	0.0750	0.9957	0.0000	-0.5011	0.0015	1.4341	1.0000
110	0.9982	0.0301	0.0526	0.0000	-0.0261	0.9967	-0.0765	0.0000	-0.0548	0.0750	0.9957	0.0000	-0.5011	0.0015	1.4341	1.0000
111	0.9982	0.0301	0.0526	0.0000	-0.0261	0.9967	-0.0765	0.0000	-0.0548	0.0750	0.9957	0.0000	-0.5011	0.0015	1.4341	1.0000
112	0.9982	0.0300	0.0514	0.0000	-0.0260	0.9968	-0.0762	0.0000	-0.0535	0.0747	0.9958	0.0000	-0.5021	0.0013	1.4341	1.0000
113	0.9983	0.0295	0.0495	0.0000	-0.0257	0.9968	-0.0757	0.0000	-0.0516	0.0743	0.9959	0.0000	-0.5025	0.0013	1.4337	1.0000
114	0.9983	0.0295	0.0495	0.0000	-0.0257	0.9968	-0.0757	0.0000	-0.0516	0.0743	0.9959	0.0000	-0.5025	0.0013	1.4337	1.0000
115	0.9984	0.0290	0.0476	0.0000	-0.0253	0.9968	-0.0754	0.0000	-0.0496	0.0740	0.9960	0.0000	-0.5035	0.0011	1.4336	1.0000
116	0.9984	0.0290	0.0476	0.0000	-0.0253	0.9968	-0.0754	0.0000	-0.0496	0.0740	0.9960	0.0000	-0.5035	0.0011	1.4336	1.0000
117	0.9986	0.0284	0.0456	0.0000	-0.0249	0.9969	-0.0750	0.0000	-0.0476	0.0737	0.9961	0.0000	-0.5045	0.0009	1.4336	1.0000
118	0.9986	0.0284	0.0456	0.0000	-0.0249	0.9969	-0.0750	0.0000	-0.0476	0.0737	0.9961	0.0000	-0.5045	0.0009	1.4336	1.0000
119	0.9986	0.0283	0.0456	0.0000	-0.0248	0.9969	-0.0750	0.0000	-0.0476	0.0737	0.9961	0.0000	-0.5062	0.0006	1.4322	1.0000
120	0.9987	0.0278	0.0436	0.0000	-0.0245	0.9969	-0.0744	0.0000	-0.0455	0.0732	0.9963	0.0000	-0.5071	0.0004	1.4321	1.0000
121	0.9988	0.0275	0.0416	0.0000	-0.0243	0.9970	-0.0738	0.0000	-0.0435	0.0726	0.9964	0.0000	-0.5081	0.0002	1.4320	1.0000
122	0.9988	0.0275	0.0416	0.0000	-0.0243	0.9970	-0.0738	0.0000	-0.0435	0.0726	0.9964	0.0000	-0.5081	0.0002	1.4320	1.0000
123	0.9988	0.0274	0.0398	0.0000	-0.0244	0.9970	-0.0739	0.0000	-0.0417	0.0729	0.9965	0.0000	-0.5091	0.0000	1.4319	1.0000
124	0.9988	0.0273	0.0397	0.0000	-0.0243	0.9970	-0.0739	0.0000	-0.0416	0.0729	0.9965	0.0000	-0.5092	-0.0000	1.4314	1.0000
125	0.9989	0.0274	0.0377	0.0000	-0.0246	0.9970	-0.0734	0.0000	-0.0396	0.0724	0.9966	0.0000	-0.5102	-0.0002	1.4313	1.0000
126	0.9989	0.0274	0.0377	0.0000	-0.0246	0.9970	-0.0734	0.0000	-0.0396	0.0724	0.9966	0.0000	-0.5102	-0.0002	1.4313	1.0000
127	0.9990	0.0276	0.0357	0.0000	-0.0249	0.9971	-0.0725	0.0000	-0.0376	0.0715	0.9967	0.0000	-0.5113	-0.0002	1.4313	1.0000
128	0.9990	0.0276	0.0357	0.0000	-0.0249	0.9971	-0.0725	0.0000	-0.0376	0.0715	0.9967	0.0000	-0.5113	-0.0002	1.4313	1.0000
129	0.9991	0.0276	0.0336	0.0000	-0.0251	0.9971	-0.0724	0.0000	-0.0355	0.0715	0.9968	0.0000	-0.5124	-0.0004	1.4312	1.0000
130	0.9991	0.0276	0.0336	0.0000	-0.0251	0.9971	-0.0724	0.0000	-0.0355	0.0715	0.9968	0.0000	-0.5124	-0.0004	1.4312	1.0000
131	0.9991	0.0274	0.0310	0.0000	-0.0251	0.9971	-0.0722	0.0000	-0.0329	0.0714	0.9969	0.0000	-0.5136	-0.0002	1.4303	1.0000
132	0.9991	0.0274	0.0310	0.0000	-0.0251	0.9971	-0.0722	0.0000	-0.0329	0.0714	0.9969	0.0000	-0.5136	-0.0002	1.4303	1.0000
133	0.9992	0.0276	0.0287	0.0000	-0.0255	0.9971	-0.0715	0.0000	-0.0306	0.0707	0.9970	0.0000	-0.5148	-0.0003	1.4302	1.0000
134	0.9992	0.0276	0.0287	0.0000	-0.0255	0.9971	-0.0715	0.0000	-0.0306	0.0707	0.9970	0.0000	-0.5148	-0.0003	1.4302	1.0000
135	0.9993	0.0277	0.0264	0.0000	-0.0257	0.9971	-0.0711	0.0000	-0.0283	0.0704	0.9971	0.0000	-0.5159	-0.0003	1.4300	1.0000
136	0.9993	0.0277	0.0264	0.0000	-0.0257	0.9971	-0.0711	0.0000	-0.0283	0.0704	0.9971	0.0000	-0.5159	-0.0003	1.4300	1.0000
137	0.9993	0.0276	0.0242	0.0000	-0.0258	0.9971	-0.0712	0.0000	-0.0261	0.0705	0.9972	0.0000	-0.5171	-0.0001	1.4293	1.0000
138	0.9993	0.0276	0.0242	0.0000	-0.0258	0.9971	-0.0712	0.0000	-0.0261	0.0705	0.9972	0.0000	-0.5171	-0.0001	1.4293	1.0000
139	0.9994	0.0273	0.0223	0.0000	-0.0257	0.9972	-0.0707	0.0000	-0.0242	0.0701	0.9972	0.0000	-0.5182	-0.0001	1.4292	1.0000
140	0.9994	0.0273	0.0223	0.0000	-0.0257	0.9972	-0.0707	0.0000	-0.0242	0.0701	0.9972	0.0000	-0.5182	-0.0001	1.4292	1.0000
141	0.9994	0.0271	0.0208	0.0000	-0.0256	0.9972	-0.0701	0.0000	-0.0227	0.0695	0.9973	0.0000	-0.5195	-0.0001	1.4291	1.0000
142	0.9994	0.0271	0.0208	0.0000	-0.0256	0.9972	-0.0701	0.0000	-0.0227	0.0695	0.9973	0.0000	-0.5195	-0.0001	1.4291	1.0000
143	0.9995	0.0267	0.0194	0.0000	-0.0253	0.9972	-0.0699	0.0000	-0.0213	0.0693	0.9974	0.0000	-0.5205	0.0001	1.4289	1.0000
144	0.9995	0.0267	0.0194	0.0000	-0.0253	0.9972	-0.0699	0.0000	-0.0213	0.0693	0.9974	0.0000	-0.5205	0.0001	1.4289	1.0000
145	0.9995	0.0263	0.0184	0.0000	-0.0249	0.9973	-0.0690	0.0000	-0.0201	0.0685	0.9974	0.0000	-0.5219	0.0002	1.4289	1.0000
146	0.9995	0.0263	0.0184	0.0000	-0.0249	0.9973	-0.0690	0.0000	-0.0201	0.0685	0.9974	0.0000	-0.5219	0.0002	1.4289	1.0000
147	0.9995	0.0254	0.0176	0.0000	-0.0241	0.9974	-0.0681	0.0000	-0.0193	0.0676	0.9975	0.0000	-0.5233	0.0001	1.4290	1.0000
148	0.9995	0.0254	0.0176	0.0000	-0.0241	0.9974	-0.0681	0.0000	-0.0193	0.0676	0.9975	0.0000	-0.5233	0.0001	1.4290	1.0000
149	0.9996	0.0239	0.0166	0.0000	-0.0227	0.9975	-0.0675	0.0000	-0.0182	0.0671	0.9976	0.0000	-0.5249	0.0000	1.4290	1.0000
150	0.9996	0.0239	0.0165	0.0000	-0.0227	0.9975	-0.0676	0.0000	-0.0181	0.0672	0.9976	0.0000	-0.5249	0.0011	1.4285	1.0000
151	0.9996	0.0226	0.0157	0.0000	-0.0215	0.9975	-0.0670	0.0000	-0.0172	0.0667	0.9976	0.0000	-0.5266	0.0010	1.4284	1.0000
152	0.9996	0.0226	0.0157	0.0000	-0.0215	0.9975	-0.0670	0.0000	-0.0172	0.0667	0.9976	0.0000	-0.5266	0.0010	1.4284	1.0000
153	0.9996	0.0216	0.0153	0.0000	-0.0205	0.9975	-0.0671	0.0000	-0.0167	0.0668	0.9976	0.0000	-0.5283	0.0008	1.4283	1.0000
154	0.9996	0.0216	0.0153	0.0000	-0.0205	0.9975	-0.0671	0.0000	-0.0167	0.0668	0.9976	0.0000	-0.5283	0.0008	1.4283	1.0000
155	0.9997	0.0213	0.0154	0.0000	-0.0202	0.9975	-0.0673	0.0000	-0.0168	0.0670	0.9976	0.0000	-0.5299	0.0008	1.4281	1.0000
156	0.9997	0.0213	0.0154	0.0000	-0.0202	0.9975	-0.0673	0.0000	-0.0168	0.0670	0.9976	0.0000	-0.5299	0.0008	1.4281	1.0000
157	0.9996	0.0219	0.0165	0.0000	-0.0208	0.9975	-0.0670	0.0000	-0.0179	0.0666	0.9976	0.0000	-0.5318	0.0006	1.4282	1.0000
158	0.9996	0.0219	0.0165	0.0000	-0.0208	0.9975	-0.0670	0.0000	-0.0179	0.0666	0.9976	0.0000	-0.5318	0.0006	1.4282	1.0000
159	0.9996	0.0227	0.0177	0.0000	-0.0215	0.9975	-0.0672	0.0000	-0.0191	0.0667	0.9976	0.0000	-0.5338	0.0004	1.4283	1.0000
160	0.9996	0.0227	0.0177	0.0000	-0.0215	0.9975	-0.0672	0.0000	-0.0191	0.0667	0.9976	0.0000	-0.5338	0.0004	1.4283	1.0000
161	0.9996	0.0234	0.0185	0.0000	-0.0221	0.9975	-0.0670	0.0000	-0.0201	0.0666	0.9976	0.0000	-0.5356	-0.0002	1.4277	1.0000
