37	0.9988	0.0034	-0.0478	0.0000	-0.0047	0.9996	-0.0277	0.0000	0.0477	0.0279	0.9985	0.0000	0.0902	0.0328	0.0824	1.0000
38	0.9988	0.0016	-0.0480	0.0000	-0.0030	0.9996	-0.0296	0.0000	0.0479	0.0297	0.9984	0.0000	0.0905	0.0324	0.0824	1.0000
39	0.9989	0.0018	-0.0477	0.0000	-0.0033	0.9995	-0.0300	0.0000	0.0476	0.0302	0.9984	0.0000	0.0902	0.0322	0.0816	1.0000
40	0.9989	0.0018	-0.0477	0.0000	-0.0033	0.9995	-0.0300	0.0000	0.0476	0.0302	0.9984	0.0000	0.0902	0.0322	0.0816	1.0000
41	0.9989	0.0020	-0.0472	0.0000	-0.0034	0.9995	-0.0302	0.0000	0.0471	0.0303	0.9984	0.0000	0.0902	0.0323	0.0817	1.0000
42	0.9989	0.0020	-0.0472	0.0000	-0.0034	0.9995	-0.0302	0.0000	0.0471	0.0303	0.9984	0.0000	0.0902	0.0323	0.0817	1.0000
43	0.9989	0.0023	-0.0463	0.0000	-0.0037	0.9995	-0.0305	0.0000	0.0462	0.0307	0.9985	0.0000	0.0901	0.0324	0.0820	1.0000
44	0.9989	0.0024	-0.0463	0.0000	-0.0038	0.9995	-0.0305	0.0000	0.0462	0.0307	0.9985	0.0000	0.0901	0.0320	0.0812	1.0000
45	0.9989	0.0024	-0.0463	0.0000	-0.0038	0.9995	-0.0305	0.0000	0.0462	0.0307	0.9985	0.0000	0.0901	0.0320	0.0812	1.0000
46	0.9990	0.0033	-0.0454	0.0000	-0.0047	0.9995	-0.0306	0.0000	0.0453	0.0308	0.9985	0.0000	0.0899	0.0323	0.0815	1.0000
47	0.9990	0.0035	-0.0452	0.0000	-0.0048	0.9995	-0.0303	0.0000	0.0451	0.0305	0.9985	0.0000	0.0898	0.0325	0.0817	1.0000
48	0.9990	0.0035	-0.0452	0.0000	-0.0048	0.9995	-0.0303	0.0000	0.0451	0.0305	0.9985	0.0000	0.0898	0.0325	0.0817	1.0000
49	0.9990	0.0035	-0.0452	0.0000	-0.0048	0.9995	-0.0303	0.0000	0.0451	0.0305	0.9985	0.0000	0.0898	0.0325	0.0817	1.0000
50	0.9989	0.0022	-0.0461	0.0000	-0.0036	0.9996	-0.0292	0.0000	0.0461	0.0293	0.9985	0.0000	0.0896	0.0321	0.0816	1.0000
51	0.9989	0.0003	-0.0474	0.0000	-0.0017	0.9996	-0.0289	0.0000	0.0473	0.0289	0.9985	0.0000	0.0897	0.0320	0.0818	1.0000
52	0.9989	0.0003	-0.0474	0.0000	-0.0017	0.9996	-0.0289	0.0000	0.0473	0.0289	0.9985	0.0000	0.0897	0.0320	0.0818	1.0000
53	0.9989	-0.0012	-0.0478	0.0000	-0.0002	0.9996	-0.0296	0.0000	0.0478	0.0296	0.9984	0.0000	0.0898	0.0320	0.0819	1.0000
54	0.9989	-0.0012	-0.0478	0.0000	-0.0002	0.9996	-0.0296	0.0000	0.0478	0.0296	0.9984	0.0000	0.0898	0.0320	0.0819	1.0000
55	0.9989	-0.0012	-0.0478	0.0000	-0.0002	0.9996	-0.0296	0.0000	0.0478	0.0296	0.9984	0.0000	0.0898	0.0320	0.0819	1.0000
56	0.9989	-0.0022	-0.0468	0.0000	0.0007	0.9995	-0.0323	0.0000	0.0469	0.0323	0.9984	0.0000	0.0901	0.0313	0.0814	1.0000
57	0.9990	-0.0027	-0.0450	0.0000	0.0012	0.9994	-0.0343	0.0000	0.0451	0.0342	0.9984	0.0000	0.0901	0.0312	0.0816	1.0000
58	0.9990	-0.0027	-0.0450	0.0000	0.0012	0.9994	-0.0343	0.0000	0.0451	0.0342	0.9984	0.0000	0.0901	0.0312	0.0816	1.0000
59	0.9991	-0.0019	-0.0428	0.0000	0.0003	0.9993	-0.0368	0.0000	0.0429	0.0368	0.9984	0.0000	0.0899	0.0311	0.0817	1.0000
60	0.9991	-0.0019	-0.0428	0.0000	0.0003	0.9993	-0.0368	0.0000	0.0429	0.0368	0.9984	0.0000	0.0899	0.0311	0.0817	1.0000
61	0.9991	-0.0005	-0.0414	0.0000	-0.0011	0.9992	-0.0407	0.0000	0.0414	0.0407	0.9983	0.0000	0.0895	0.0312	0.0817	1.0000
62	0.9992	0.0006	-0.0408	0.0000	-0.0024	0.9990	-0.0439	0.0000	0.0408	0.0439	0.9982	0.0000	0.0890	0.0313	0.0816	1.0000
63	0.9992	0.0008	-0.0408	0.0000	-0.0026	0.9990	-0.0439	0.0000	0.0407	0.0439	0.9982	0.0000	0.0892	0.0306	0.0815	1.0000
64	0.9992	0.0029	-0.0395	0.0000	-0.0048	0.9988	-0.0488	0.0000	0.0394	0.0489	0.9980	0.0000	0.0887	0.0307	0.0813	1.0000
65	0.9992	0.0029	-0.0395	0.0000	-0.0048	0.9988	-0.0488	0.0000	0.0394	0.0489	0.9980	0.0000	0.0887	0.0307	0.0813	1.0000
66	0.9992	0.0029	-0.0395	0.0000	-0.0048	0.9988	-0.0488	0.0000	0.0394	0.0489	0.9980	0.0000	0.0887	0.0307	0.0813	1.0000
67	0.9992	0.0048	-0.0384	0.0000	-0.0068	0.9986	-0.0524	0.0000	0.0381	0.0526	0.9979	0.0000	0.0882	0.0308	0.0811	1.0000
68	0.9992	0.0048	-0.0384	0.0000	-0.0068	0.9986	-0.0524	0.0000	0.0381	0.0526	0.9979	0.0000	0.0882	0.0308	0.0811	1.0000
69	0.9993	0.0078	-0.0364	0.0000	-0.0097	0.9985	-0.0542	0.0000	0.0359	0.0545	0.9979	0.0000	0.0873	0.0309	0.0812	1.0000
70	0.9994	0.0110	-0.0340	0.0000	-0.0129	0.9983	-0.0568	0.0000	0.0333	0.0572	0.9978	0.0000	0.0869	0.0312	0.0814	1.0000
71	0.9994	0.0110	-0.0340	0.0000	-0.0129	0.9983	-0.0568	0.0000	0.0333	0.0572	0.9978	0.0000	0.0869	0.0312	0.0814	1.0000
72	0.9994	0.0129	-0.0320	0.0000	-0.0148	0.9982	-0.0579	0.0000	0.0311	0.0583	0.9978	0.0000	0.0867	0.0314	0.0818	1.0000
73	0.9994	0.0129	-0.0320	0.0000	-0.0148	0.9982	-0.0579	0.0000	0.0311	0.0583	0.9978	0.0000	0.0867	0.0314	0.0818	1.0000
74	0.9994	0.0148	-0.0302	0.0000	-0.0165	0.9981	-0.0586	0.0000	0.0293	0.0591	0.9978	0.0000	0.0865	0.0315	0.0821	1.0000
75	0.9994	0.0148	-0.0302	0.0000	-0.0165	0.9981	-0.0586	0.0000	0.0293	0.0591	0.9978	0.0000	0.0865	0.0313	0.0820	1.0000
76	0.9994	0.0148	-0.0302	0.0000	-0.0165	0.9981	-0.0586	0.0000	0.0293	0.0591	0.9978	0.0000	0.0865	0.0313	0.0820	1.0000
77	0.9994	0.0148	-0.0302	0.0000	-0.0165	0.9981	-0.0586	0.0000	0.0293	0.0591	0.9978	0.0000	0.0865	0.0313	0.0820	1.0000
78	0.9994	0.0155	-0.0309	0.0000	-0.0173	0.9982	-0.0578	0.0000	0.0299	0.0583	0.9979	0.0000	0.0863	0.0314	0.0822	1.0000
79	0.9993	0.0144	-0.0341	0.0000	-0.0163	0.9983	-0.0558	0.0000	0.0332	0.0563	0.9979	0.0000	0.0860	0.0315	0.0823	1.0000
80	0.9992	0.0132	-0.0383	0.0000	-0.0153	0.9984	-0.0545	0.0000	0.0375	0.0551	0.9978	0.0000	0.0856	0.0317	0.0818	1.0000
81	0.9992	0.0132	-0.0383	0.0000	-0.0153	0.9984	-0.0545	0.0000	0.0375	0.0551	0.9978	0.0000	0.0856	0.0317	0.0818	1.0000
82	0.9990	0.0131	-0.0421	0.0000	-0.0153	0.9984	-0.0546	0.0000	0.0413	0.0552	0.9976	0.0000	0.0854	0.0319	0.0815	1.0000
83	0.9990	0.0131	-0.0421	0.0000	-0.0153	0.9984	-0.0546	0.0000	0.0413	0.0552	0.9976	0.0000	0.0854	0.0319	0.0815	1.0000
84	0.9988	0.0112	-0.0479	0.0000	-0.0136	0.9986	-0.0505	0.0000	0.0473	0.0511	0.9976	0.0000	0.0854	0.0320	0.0814	1.0000
85	0.9988	0.0112	-0.0479	0.0000	-0.0136	0.9986	-0.0505	0.0000	0.0473	0.0511	0.9976	0.0000	0.0854	0.0320	0.0814	1.0000
86	0.9984	0.0078	-0.0567	0.0000	-0.0102	0.9990	-0.0431	0.0000	0.0563	0.0436	0.9975	0.0000	0.0853	0.0322	0.0813	1.0000
87	0.9984	0.0078	-0.0568	0.0000	-0.0102	0.9990	-0.0431	0.0000	0.0564	0.0436	0.9975	0.0000	0.0851	0.0326	0.0818	1.0000
88	0.9984	0.0078	-0.0568	0.0000	-0.0102	0.9990	-0.0431	0.0000	0.0564	0.0436	0.9975	0.0000	0.0851	0.0326	0.0818	1.0000
89	0.9978	0.0055	-0.0663	0.0000	-0.0080	0.9993	-0.0371	0.0000	0.0660	0.0375	0.9971	0.0000	0.0849	0.0328	0.0817	1.0000
90	0.9973	0.0049	-0.0731	0.0000	-0.0074	0.9994	-0.0344	0.0000	0.0729	0.0349	0.9967	0.0000	0.0846	0.0331	0.0816	1.0000
91	0.9973	0.0049	-0.0731	0.0000	-0.0074	0.9994	-0.0344	0.0000	0.0729	0.0349	0.9967	0.0000	0.0846	0.0331	0.0816	1.0000
92	0.9969	0.0050	-0.0788	0.0000	-0.0077	0.9994	-0.0332	0.0000	0.0786	0.0337	0.9963	0.0000	0.0841	0.0333	0.0817	1.0000
93	0.9966	0.0074	-0.0819	0.0000	-0.0102	0.9994	-0.0345	0.0000	0.0816	0.0352	0.9960	0.0000	0.0833	0.0338	0.0821	1.0000
94	0.9966	0.0074	-0.0819	0.0000	-0.0102	0.9994	-0.0345	0.0000	0.0816	0.0352	0.9960	0.0000	0.0833	0.0338	0.0821	1.0000
95	0.9966	0.0074	-0.0819	0.0000	-0.0102	0.9994	-0.0345	0.0000	0.0816	0.0352	0.9960	0.0000	0.0833	0.0338	0.0821	1.0000
96	0.9966	0.0128	-0.0812	0.0000	-0.0161	0.9991	-0.0404	0.0000	0.0806	0.0416	0.9959	0.0000	0.0823	0.0343	0.0827	1.0000
97	0.9966	0.0195	-0.0799	0.0000	-0.0232	0.9987	-0.0456	0.0000	0.0789	0.0473	0.9958	0.0000	0.0813	0.0349	0.0835	1.0000
98	0.9966	0.0195	-0.0799	0.0000	-0.0232	0.9987	-0.0456	0.0000	0.0789	0.0473	0.9958	0.0000	0.0813	0.0349	0.0835	1.0000
99	0.9966	0.0195	-0.0799	0.0000	-0.0232	0.9987	-0.0456	0.0000	0.0789	0.0473	0.9958	0.0000	0.0818	0.0349	0.0836	1.0000
100	0.9959	0.0215	-0.0875	0.0000	-0.0254	0.9987	-0.0436	0.0000	0.0865	0.0456	0.9952	0.0000	0.0806	0.0352	0.0842	1.0000
101	0.9946	0.0202	-0.1020	0.0000	-0.0244	0.9989	-0.0395	0.0000	0.1011	0.0418	0.9940	0.0000	0.0792	0.0353	0.0846	1.0000
102	0.9946	0.0202	-0.1020	0.0000	-0.0244	0.9989	-0.0395	0.0000	0.1011	0.0418	0.9940	0.0000	0.0792	0.0353	0.0846	1.0000
103	0.9924	0.0161	-0.1223	0.0000	-0.0207	0.9991	-0.0364	0.0000	0.1216	0.0386	0.9918	0.0000	0.0774	0.0354	0.0846	1.0000
104	0.9924	0.0162	-0.1223	0.0000	-0.0207	0.9991	-0.0363	0.0000	0.1216	0.0386	0.9918	0.0000	0.0770	0.0356	0.0853	1.0000
105	0.9891	0.0099	-0.1468	0.0000	-0.0150	0.9993	-0.0337	0.0000	0.1463	0.0355	0.9886	0.0000	0.0749	0.0356	0.0853	1.0000
106	0.9891	0.0099	-0.1468	0.0000	-0.0150	0.9993	-0.0337	0.0000	0.1463	0.0355	0.9886	0.0000	0.0749	0.0356	0.0853	1.0000
107	0.9853	0.0039	-0.1707	0.0000	-0.0095	0.9995	-0.0317	0.0000	0.1705	0.0328	0.9848	0.0000	0.0725	0.0356	0.0856	1.0000
108	0.9853	0.0039	-0.1707	0.0000	-0.0095	0.9995	-0.0317	0.0000	0.1705	0.0328	0.9848	0.0000	0.0725	0.0356	0.0856	1.0000
109	0.9812	-0.0011	-0.1931	0.0000	-0.0051	0.9995	-0.0314	0.0000	0.1931	0.0318	0.9807	0.0000	0.0698	0.0357	0.0860	1.0000
110	0.9812	-0.0009	-0.1932	0.0000	-0.0052	0.9995	-0.0312	0.0000	0.1931	0.0316	0.9807	0.0000	0.0689	0.0358	0.0861	1.0000
111	0.9766	-0.0049	-0.2149	0.0000	-0.0018	0.9995	-0.0308	0.0000	0.2149	0.0304	0.9762	0.0000	0.0659	0.0360	0.0868	1.0000
112	0.9766	-0.0049	-0.2149	0.0000	-0.0018	0.9995	-0.0308	0.0000	0.2149	0.0304	0.9762	0.0000	0.0659	0.0360	0.0868	1.0000
113	0.9766	-0.0049	-0.2149	0.0000	-0.0018	0.9995	-0.0308	0.0000	0.2149	0.0304	0.9762	0.0000	0.0659	0.0360	0.0868	1.0000
114	0.9718	-0.0081	-0.2355	0.0000	0.0010	0.9995	-0.0302	0.0000	0.2356	0.0291	0.9714	0.0000	0.0626	0.0363	0.0877	1.0000
115	0.9667	-0.0100	-0.2556	0.0000	0.0022	0.9995	-0.0309	0.0000	0.2558	0.0293	0.9663	0.0000	0.0587	0.0368	0.0890	1.0000
116	0.9619	-0.0106	-0.2731	0.0000	0.0022	0.9995	-0.0311	0.0000	0.2733	0.0294	0.9615	0.0000	0.0552	0.0374	0.0897	1.0000
117	0.9619	-0.0106	-0.2731	0.0000	0.0022	0.9995	-0.0311	0.0000	0.2733	0.0294	0.9615	0.0000	0.0552	0.0374	0.0897	1.0000
118	0.9563	-0.0113	-0.2922	0.0000	0.0024	0.9995	-0.0308	0.0000	0.2924	0.0288	0.9558	0.0000	0.0512	0.0380	0.0907	1.0000
119	0.9504	-0.0127	-0.3108	0.0000	0.0028	0.9995	-0.0321	0.0000	0.3110	0.0296	0.9499	0.0000	0.0472	0.0386	0.0916	1.0000
120	0.9504	-0.0127	-0.3108	0.0000	0.0028	0.9995	-0.0321	0.0000	0.3110	0.0296	0.9499	0.0000	0.0472	0.0386	0.0916	1.0000
121	0.9504	-0.0126	-0.3109	0.0000	0.0028	0.9995	-0.0322	0.0000	0.3111	0.0297	0.9499	0.0000	0.0473	0.0387	0.0916	1.0000
122	0.9443	-0.0152	-0.3286	0.0000	0.0044	0.9994	-0.0335	0.0000	0.3289	0.0302	0.9439	0.0000	0.0435	0.0390	0.0926	1.0000
123	0.9443	-0.0152	-0.3286	0.0000	0.0044	0.9994	-0.0335	0.0000	0.3289	0.0302	0.9439	0.0000	0.0435	0.0390	0.0926	1.0000
124	0.9383	-0.0172	-0.3455	0.0000	0.0053	0.9994	-0.0354	0.0000	0.3459	0.0314	0.9378	0.0000	0.0398	0.0391	0.0938	1.0000
125	0.9383	-0.0172	-0.3455	0.0000	0.0053	0.9994	-0.0354	0.0000	0.3459	0.0314	0.9378	0.0000	0.0398	0.0391	0.0938	1.0000
126	0.9318	-0.0187	-0.3626	0.0000	0.0049	0.9992	-0.0388	0.0000	0.3630	0.0344	0.9311	0.0000	0.0358	0.0390	0.0949	1.0000
127	0.9318	-0.0186	-0.3626	0.0000	0.0048	0.9992	-0.0389	0.0000	0.3631	0.0345	0.9311	0.0000	0.0361	0.0386	0.0945	1.0000
128	0.9253	-0.0203	-0.3786	0.0000	0.0050	0.9991	-0.0413	0.0000	0.3791	0.0364	0.9246	0.0000	0.0323	0.0384	0.0960	1.0000
129	0.9253	-0.0203	-0.3786	0.0000	0.0050	0.9991	-0.0413	0.0000	0.3791	0.0364	0.9246	0.0000	0.0323	0.0384	0.0960	1.0000
130	0.9195	-0.0215	-0.3926	0.0000	0.0047	0.9990	-0.0437	0.0000	0.3931	0.0383	0.9187	0.0000	0.0290	0.0382	0.0974	1.0000
131	0.9195	-0.0215	-0.3926	0.0000	0.0047	0.9990	-0.0437	0.0000	0.3931	0.0383	0.9187	0.0000	0.0290	0.0382	0.0974	1.0000
132	0.9127	-0.0215	-0.4081	0.0000	0.0029	0.9989	-0.0459	0.0000	0.4087	0.0407	0.9118	0.0000	0.0252	0.0381	0.0991	1.0000
133	0.9062	-0.0215	-0.4224	0.0000	0.0016	0.9989	-0.0474	0.0000	0.4230	0.0423	0.9052	0.0000	0.0216	0.0380	0.1009	1.0000
134	0.9061	-0.0212	-0.4224	0.0000	0.0012	0.9989	-0.0474	0.0000	0.4230	0.0425	0.9052	0.0000	0.0219	0.0373	0.0997	1.0000
135	0.8998	-0.0215	-0.4358	0.0000	-0.0001	0.9988	-0.0494	0.0000	0.4363	0.0445	0.8987	0.0000	0.0186	0.0371	0.1015	1.0000
136	0.8998	-0.0215	-0.4358	0.0000	-0.0001	0.9988	-0.0494	0.0000	0.4363	0.0445	0.8987	0.0000	0.0186	0.0371	0.1015	1.0000
137	0.8929	-0.0224	-0.4496	0.0000	0.0002	0.9988	-0.0493	0.0000	0.4502	0.0439	0.8919	0.0000	0.0156	0.0372	0.1032	1.0000
138	0.8929	-0.0224	-0.4496	0.0000	0.0002	0.9988	-0.0493	0.0000	0.4502	0.0439	0.8919	0.0000	0.0156	0.0372	0.1032	1.0000
139	0.8859	-0.0224	-0.4633	0.0000	0.0005	0.9989	-0.0474	0.0000	0.4639	0.0418	0.8849	0.0000	0.0131	0.0369	0.1036	1.0000
140	0.8859	-0.0224	-0.4633	0.0000	0.0005	0.9989	-0.0474	0.0000	0.4639	0.0418	0.8849	0.0000	0.0131	0.0369	0.1036	1.0000
141	0.8859	-0.0224	-0.4633	0.0000	0.0005	0.9989	-0.0474	0.0000	0.4639	0.0418	0.8849	0.0000	0.0131	0.0369	0.1036	1.0000
142	0.8789	-0.0223	-0.4765	0.0000	0.0000	0.9989	-0.0467	0.0000	0.4770	0.0410	0.8780	0.0000	0.0105	0.0372	0.1053	1.0000
143	0.8789	-0.0223	-0.4765	0.0000	0.0000	0.9989	-0.0467	0.0000	0.4770	0.0410	0.8780	0.0000	0.0105	0.0372	0.1053	1.0000
144	0.8715	-0.0223	-0.4899	0.0000	-0.0012	0.9989	-0.0478	0.0000	0.4904	0.0422	0.8705	0.0000	0.0078	0.0374	0.1069	1.0000
145	0.8634	-0.0230	-0.5040	0.0000	-0.0014	0.9988	-0.0481	0.0000	0.5045	0.0422	0.8624	0.0000	0.0051	0.0377	0.1087	1.0000
146	0.8634	-0.0222	-0.5040	0.0000	-0.0022	0.9989	-0.0477	0.0000	0.5045	0.0423	0.8624	0.0000	0.0045	0.0377	0.1078	1.0000
147	0.8552	-0.0224	-0.5179	0.0000	-0.0025	0.9989	-0.0474	0.0000	0.5184	0.0418	0.8541	0.0000	0.0018	0.0380	0.1097	1.0000
148	0.8469	-0.0218	-0.5313	0.0000	-0.0037	0.9989	-0.0469	0.0000	0.5318	0.0417	0.8459	0.0000	-0.0010	0.0383	0.1119	1.0000
149	0.8469	-0.0218	-0.5313	0.0000	-0.0037	0.9989	-0.0469	0.0000	0.5318	0.0417	0.8459	0.0000	-0.0010	0.0383	0.1119	1.0000
150	0.8386	-0.0207	-0.5444	0.0000	-0.0058	0.9989	-0.0470	0.0000	0.5447	0.0425	0.8375	0.0000	-0.0038	0.0386	0.1143	1.0000
151	0.8386	-0.0197	-0.5444	0.0000	-0.0068	0.9989	-0.0467	0.0000	0.5447	0.0428	0.8375	0.0000	-0.0041	0.0380	0.1125	1.0000
152	0.8305	-0.0182	-0.5567	0.0000	-0.0095	0.9989	-0.0469	0.0000	0.5569	0.0442	0.8294	0.0000	-0.0068	0.0380	0.1149	1.0000
153	0.8305	-0.0182	-0.5567	0.0000	-0.0095	0.9989	-0.0469	0.0000	0.5569	0.0442	0.8294	0.0000	-0.0068	0.0380	0.1149	1.0000
154	0.8226	-0.0164	-0.5683	0.0000	-0.0126	0.9988	-0.0472	0.0000	0.5684	0.0460	0.8215	0.0000	-0.0094	0.0379	0.1174	1.0000
155	0.8226	-0.0164	-0.5683	0.0000	-0.0126	0.9988	-0.0472	0.0000	0.5684	0.0460	0.8215	0.0000	-0.0094	0.0379	0.1174	1.0000
156	0.8226	-0.0164	-0.5683	0.0000	-0.0126	0.9988	-0.0472	0.0000	0.5684	0.0460	0.8215	0.0000	-0.0094	0.0379	0.1174	1.0000
157	0.8147	-0.0135	-0.5798	0.0000	-0.0182	0.9986	-0.0489	0.0000	0.5797	0.0504	0.8133	0.0000	-0.0126	0.0370	0.1182	1.0000
158	0.8065	-0.0120	-0.5911	0.0000	-0.0226	0.9984	-0.0511	0.0000	0.5908	0.0546	0.8050	0.0000	-0.0154	0.0365	0.1205	1.0000
159	0.8065	-0.0120	-0.5911	0.0000	-0.0226	0.9984	-0.0511	0.0000	0.5908	0.0546	0.8050	0.0000	-0.0154	0.0365	0.1205	1.0000
160	0.7981	-0.0104	-0.6024	0.0000	-0.0260	0.9983	-0.0516	0.0000	0.6019	0.0568	0.7965	0.0000	-0.0183	0.0360	0.1228	1.0000
161	0.7981	-0.0104	-0.6024	0.0000	-0.0260	0.9983	-0.0516	0.0000	0.6019	0.0568	0.7965	0.0000	-0.0183	0.0360	0.1228	1.0000
162	0.7897	-0.0084	-0.6134	0.0000	-0.0297	0.9982	-0.0519	0.0000	0.6127	0.0592	0.7881	0.0000	-0.0213	0.0350	0.1245	1.0000
163	0.7897	-0.0084	-0.6134	0.0000	-0.0297	0.9982	-0.0519	0.0000	0.6127	0.0592	0.7881	0.0000	-0.0213	0.0350	0.1245	1.0000
