35	0.9863	-0.0304	0.1619	0.0000	0.0294	0.9995	0.0085	0.0000	-0.1621	-0.0036	0.9868	0.0000	-0.2160	0.2722	0.1760	1.0000
36	0.9863	-0.0304	0.1619	0.0000	0.0294	0.9995	0.0085	0.0000	-0.1621	-0.0036	0.9868	0.0000	-0.2160	0.2722	0.1760	1.0000
37	0.9864	-0.0324	0.1609	0.0000	0.0313	0.9995	0.0094	0.0000	-0.1612	-0.0042	0.9869	0.0000	-0.2156	0.2723	0.1761	1.0000
38	0.9865	-0.0326	0.1606	0.0000	0.0314	0.9995	0.0096	0.0000	-0.1608	-0.0044	0.9870	0.0000	-0.2156	0.2723	0.1765	1.0000
39	0.9867	-0.0347	0.1591	0.0000	0.0333	0.9994	0.0110	0.0000	-0.1594	-0.0056	0.9872	0.0000	-0.2152	0.2723	0.1766	1.0000
40	0.9867	-0.0347	0.1591	0.0000	0.0333	0.9994	0.0110	0.0000	-0.1594	-0.0056	0.9872	0.0000	-0.2152	0.2723	0.1766	1.0000
41	0.9869	-0.0364	0.1571	0.0000	0.0348	0.9993	0.0126	0.0000	-0.1575	-0.0070	0.9875	0.0000	-0.2148	0.2723	0.1767	1.0000
42	0.9870	-0.0364	0.1568	0.0000	0.0348	0.9993	0.0128	0.0000	-0.1572	-0.0071	0.9875	0.0000	-0.2151	0.2720	0.1769	1.0000
43	0.9873	-0.0382	0.1542	0.0000	0.0365	0.9992	0.0141	0.0000	-0.1546	-0.0083	0.9879	0.0000	-0.2149	0.2721	0.1769	1.0000
44	0.9876	-0.0396	0.1519	0.0000	0.0379	0.9992	0.0146	0.0000	-0.1524	-0.0087	0.9883	0.0000	-0.2146	0.2722	0.1768	1.0000
45	0.9876	-0.0396	0.1519	0.0000	0.0379	0.9992	0.0146	0.0000	-0.1524	-0.0087	0.9883	0.0000	-0.2146	0.2722	0.1768	1.0000
46	0.9876	-0.0396	0.1519	0.0000	0.0379	0.9992	0.0146	0.0000	-0.1524	-0.0087	0.9883	0.0000	-0.2146	0.2722	0.1768	1.0000
47	0.9879	-0.0402	0.1498	0.0000	0.0384	0.9992	0.0150	0.0000	-0.1503	-0.0091	0.9886	0.0000	-0.2146	0.2724	0.1767	1.0000
48	0.9882	-0.0406	0.1475	0.0000	0.0387	0.9991	0.0159	0.0000	-0.1480	-0.0100	0.9889	0.0000	-0.2147	0.2724	0.1771	1.0000
49	0.9882	-0.0406	0.1475	0.0000	0.0387	0.9991	0.0159	0.0000	-0.1480	-0.0100	0.9889	0.0000	-0.2147	0.2724	0.1771	1.0000
50	0.9885	-0.0407	0.1456	0.0000	0.0388	0.9991	0.0157	0.0000	-0.1462	-0.0099	0.9892	0.0000	-0.2151	0.2728	0.1768	1.0000
51	0.9885	-0.0407	0.1456	0.0000	0.0388	0.9991	0.0157	0.0000	-0.1462	-0.0099	0.9892	0.0000	-0.2151	0.2728	0.1768	1.0000
52	0.9885	-0.0407	0.1456	0.0000	0.0388	0.9991	0.0157	0.0000	-0.1462	-0.0099	0.9892	0.0000	-0.2151	0.2728	0.1768	1.0000
53	0.9890	-0.0409	0.1421	0.0000	0.0391	0.9991	0.0152	0.0000	-0.1426	-0.0095	0.9897	0.0000	-0.2158	0.2732	0.1763	1.0000
54	0.9899	-0.0421	0.1356	0.0000	0.0403	0.9991	0.0156	0.0000	-0.1361	-0.0100	0.9906	0.0000	-0.2167	0.2729	0.1761	1.0000
55	0.9899	-0.0421	0.1356	0.0000	0.0403	0.9991	0.0156	0.0000	-0.1361	-0.0100	0.9906	0.0000	-0.2167	0.2729	0.1761	1.0000
56	0.9909	-0.0439	0.1274	0.0000	0.0423	0.9990	0.0159	0.0000	-0.1279	-0.0104	0.9917	0.0000	-0.2177	0.2731	0.1753	1.0000
57	0.9909	-0.0439	0.1274	0.0000	0.0423	0.9990	0.0159	0.0000	-0.1279	-0.0104	0.9917	0.0000	-0.2177	0.2731	0.1753	1.0000
58	0.9909	-0.0439	0.1274	0.0000	0.0423	0.9990	0.0159	0.0000	-0.1279	-0.0104	0.9917	0.0000	-0.2177	0.2731	0.1753	1.0000
59	0.9920	-0.0463	0.1175	0.0000	0.0448	0.9989	0.0161	0.0000	-0.1181	-0.0107	0.9929	0.0000	-0.2189	0.2732	0.1743	1.0000
60	0.9931	-0.0495	0.1059	0.0000	0.0481	0.9987	0.0157	0.0000	-0.1066	-0.0105	0.9943	0.0000	-0.2202	0.2731	0.1729	1.0000
61	0.9931	-0.0495	0.1059	0.0000	0.0481	0.9987	0.0157	0.0000	-0.1066	-0.0105	0.9943	0.0000	-0.2202	0.2731	0.1729	1.0000
62	0.9931	-0.0497	0.1059	0.0000	0.0483	0.9987	0.0163	0.0000	-0.1066	-0.0110	0.9942	0.0000	-0.2204	0.2720	0.1742	1.0000
63	0.9942	-0.0533	0.0935	0.0000	0.0520	0.9985	0.0161	0.0000	-0.0942	-0.0111	0.9955	0.0000	-0.2219	0.2718	0.1729	1.0000
64	0.9951	-0.0567	0.0816	0.0000	0.0556	0.9983	0.0162	0.0000	-0.0824	-0.0116	0.9965	0.0000	-0.2238	0.2715	0.1716	1.0000
65	0.9951	-0.0567	0.0816	0.0000	0.0556	0.9983	0.0162	0.0000	-0.0824	-0.0116	0.9965	0.0000	-0.2238	0.2715	0.1716	1.0000
66	0.9957	-0.0597	0.0710	0.0000	0.0587	0.9981	0.0164	0.0000	-0.0719	-0.0122	0.9973	0.0000	-0.2260	0.2713	0.1704	1.0000
67	0.9957	-0.0597	0.0710	0.0000	0.0587	0.9981	0.0164	0.0000	-0.0719	-0.0122	0.9973	0.0000	-0.2260	0.2713	0.1704	1.0000
68	0.9957	-0.0597	0.0710	0.0000	0.0587	0.9981	0.0164	0.0000	-0.0719	-0.0122	0.9973	0.0000	-0.2260	0.2713	0.1704	1.0000
69	0.9961	-0.0626	0.0624	0.0000	0.0618	0.9980	0.0160	0.0000	-0.0633	-0.0120	0.9979	0.0000	-0.2284	0.2705	0.1703	1.0000
70	0.9964	-0.0649	0.0548	0.0000	0.0642	0.9978	0.0148	0.0000	-0.0557	-0.0113	0.9984	0.0000	-0.2314	0.2703	0.1693	1.0000
71	0.9964	-0.0649	0.0548	0.0000	0.0642	0.9978	0.0148	0.0000	-0.0557	-0.0113	0.9984	0.0000	-0.2314	0.2703	0.1693	1.0000
72	0.9966	-0.0669	0.0471	0.0000	0.0664	0.9977	0.0136	0.0000	-0.0479	-0.0104	0.9988	0.0000	-0.2348	0.2702	0.1682	1.0000
73	0.9966	-0.0669	0.0471	0.0000	0.0664	0.9977	0.0136	0.0000	-0.0479	-0.0104	0.9988	0.0000	-0.2348	0.2702	0.1682	1.0000
74	0.9969	-0.0689	0.0388	0.0000	0.0684	0.9976	0.0127	0.0000	-0.0396	-0.0100	0.9992	0.0000	-0.2386	0.2702	0.1671	1.0000
75	0.9969	-0.0690	0.0387	0.0000	0.0686	0.9976	0.0127	0.0000	-0.0394	-0.0100	0.9992	0.0000	-0.2384	0.2699	0.1676	1.0000
76	0.9971	-0.0707	0.0293	0.0000	0.0704	0.9974	0.0118	0.0000	-0.0301	-0.0097	0.9995	0.0000	-0.2425	0.2700	0.1666	1.0000
77	0.9971	-0.0707	0.0293	0.0000	0.0704	0.9974	0.0118	0.0000	-0.0301	-0.0097	0.9995	0.0000	-0.2425	0.2700	0.1666	1.0000
78	0.9973	-0.0717	0.0189	0.0000	0.0715	0.9974	0.0114	0.0000	-0.0196	-0.0100	0.9998	0.0000	-0.2470	0.2703	0.1657	1.0000
79	0.9972	-0.0722	0.0188	0.0000	0.0720	0.9973	0.0112	0.0000	-0.0195	-0.0098	0.9998	0.0000	-0.2467	0.2708	0.1658	1.0000
80	0.9974	-0.0722	-0.0039	0.0000	0.0723	0.9973	0.0111	0.0000	0.0031	-0.0114	0.9999	0.0000	-0.2571	0.2720	0.1644	1.0000
81	0.9974	-0.0722	-0.0039	0.0000	0.0723	0.9973	0.0111	0.0000	0.0031	-0.0114	0.9999	0.0000	-0.2571	0.2720	0.1644	1.0000
82	0.9974	-0.0722	-0.0039	0.0000	0.0723	0.9973	0.0111	0.0000	0.0031	-0.0114	0.9999	0.0000	-0.2571	0.2720	0.1644	1.0000
83	0.9974	-0.0722	-0.0039	0.0000	0.0723	0.9973	0.0111	0.0000	0.0031	-0.0114	0.9999	0.0000	-0.2571	0.2720	0.1644	1.0000
84	0.9972	-0.0726	-0.0173	0.0000	0.0728	0.9973	0.0101	0.0000	0.0165	-0.0113	0.9998	0.0000	-0.2630	0.2727	0.1637	1.0000
85	0.9968	-0.0734	-0.0318	0.0000	0.0737	0.9972	0.0104	0.0000	0.0309	-0.0127	0.9994	0.0000	-0.2692	0.2734	0.1631	1.0000
86	0.9968	-0.0738	-0.0317	0.0000	0.0742	0.9972	0.0105	0.0000	0.0308	-0.0128	0.9994	0.0000	-0.2689	0.2733	0.1637	1.0000
87	0.9968	-0.0738	-0.0317	0.0000	0.0742	0.9972	0.0105	0.0000	0.0308	-0.0128	0.9994	0.0000	-0.2689	0.2733	0.1637	1.0000
88	0.9961	-0.0747	-0.0465	0.0000	0.0753	0.9971	0.0110	0.0000	0.0455	-0.0144	0.9989	0.0000	-0.2754	0.2740	0.1634	1.0000
89	0.9953	-0.0757	-0.0612	0.0000	0.0765	0.9970	0.0106	0.0000	0.0602	-0.0152	0.9981	0.0000	-0.2820	0.2747	0.1632	1.0000
90	0.9953	-0.0757	-0.0612	0.0000	0.0765	0.9970	0.0106	0.0000	0.0602	-0.0152	0.9981	0.0000	-0.2820	0.2747	0.1632	1.0000
91	0.9941	-0.0779	-0.0759	0.0000	0.0788	0.9968	0.0094	0.0000	0.0749	-0.0153	0.9971	0.0000	-0.2879	0.2756	0.1640	1.0000
92	0.9941	-0.0779	-0.0759	0.0000	0.0788	0.9968	0.0094	0.0000	0.0749	-0.0153	0.9971	0.0000	-0.2879	0.2756	0.1640	1.0000
93	0.9941	-0.0779	-0.0759	0.0000	0.0788	0.9968	0.0094	0.0000	0.0749	-0.0153	0.9971	0.0000	-0.2879	0.2756	0.1640	1.0000
94	0.9928	-0.0785	-0.0903	0.0000	0.0796	0.9968	0.0082	0.0000	0.0894	-0.0154	0.9959	0.0000	-0.2945	0.2762	0.1641	1.0000
95	0.9914	-0.0785	-0.1047	0.0000	0.0796	0.9968	0.0069	0.0000	0.1038	-0.0152	0.9945	0.0000	-0.3013	0.2767	0.1644	1.0000
96	0.9914	-0.0785	-0.1047	0.0000	0.0796	0.9968	0.0069	0.0000	0.1038	-0.0152	0.9945	0.0000	-0.3013	0.2767	0.1644	1.0000
97	0.9898	-0.0780	-0.1188	0.0000	0.0791	0.9969	0.0047	0.0000	0.1181	-0.0140	0.9929	0.0000	-0.3081	0.2772	0.1647	1.0000
98	0.9899	-0.0766	-0.1189	0.0000	0.0776	0.9970	0.0039	0.0000	0.1183	-0.0130	0.9929	0.0000	-0.3080	0.2773	0.1636	1.0000
99	0.9882	-0.0760	-0.1328	0.0000	0.0768	0.9970	0.0010	0.0000	0.1323	-0.0112	0.9911	0.0000	-0.3147	0.2775	0.1638	1.0000
100	0.9882	-0.0760	-0.1328	0.0000	0.0768	0.9970	0.0010	0.0000	0.1323	-0.0112	0.9911	0.0000	-0.3147	0.2775	0.1638	1.0000
101	0.9882	-0.0760	-0.1328	0.0000	0.0768	0.9970	0.0010	0.0000	0.1323	-0.0112	0.9911	0.0000	-0.3147	0.2775	0.1638	1.0000
102	0.9863	-0.0759	-0.1468	0.0000	0.0766	0.9971	-0.0012	0.0000	0.1464	-0.0101	0.9892	0.0000	-0.3214	0.2777	0.1641	1.0000
103	0.9863	-0.0759	-0.1468	0.0000	0.0766	0.9971	-0.0012	0.0000	0.1464	-0.0101	0.9892	0.0000	-0.3214	0.2777	0.1641	1.0000
104	0.9842	-0.0755	-0.1602	0.0000	0.0758	0.9971	-0.0043	0.0000	0.1601	-0.0079	0.9871	0.0000	-0.3280	0.2770	0.1636	1.0000
105	0.9819	-0.0756	-0.1739	0.0000	0.0756	0.9971	-0.0065	0.0000	0.1739	-0.0067	0.9847	0.0000	-0.3346	0.2770	0.1640	1.0000
106	0.9819	-0.0756	-0.1739	0.0000	0.0756	0.9971	-0.0065	0.0000	0.1739	-0.0067	0.9847	0.0000	-0.3346	0.2770	0.1640	1.0000
107	0.9819	-0.0756	-0.1739	0.0000	0.0756	0.9971	-0.0065	0.0000	0.1739	-0.0067	0.9847	0.0000	-0.3346	0.2770	0.1640	1.0000
108	0.9762	-0.0770	-0.2028	0.0000	0.0768	0.9970	-0.0088	0.0000	0.2029	-0.0070	0.9792	0.0000	-0.3480	0.2770	0.1651	1.0000
109	0.9762	-0.0770	-0.2028	0.0000	0.0768	0.9970	-0.0088	0.0000	0.2029	-0.0070	0.9792	0.0000	-0.3480	0.2770	0.1651	1.0000
110	0.9763	-0.0750	-0.2029	0.0000	0.0747	0.9972	-0.0093	0.0000	0.2030	-0.0061	0.9792	0.0000	-0.3484	0.2774	0.1636	1.0000
111	0.9733	-0.0758	-0.2167	0.0000	0.0752	0.9971	-0.0108	0.0000	0.2169	-0.0058	0.9762	0.0000	-0.3550	0.2774	0.1641	1.0000
112	0.9733	-0.0758	-0.2167	0.0000	0.0752	0.9971	-0.0108	0.0000	0.2169	-0.0058	0.9762	0.0000	-0.3550	0.2774	0.1641	1.0000
113	0.9702	-0.0765	-0.2300	0.0000	0.0759	0.9970	-0.0112	0.0000	0.2302	-0.0066	0.9731	0.0000	-0.3615	0.2777	0.1648	1.0000
114	0.9702	-0.0765	-0.2300	0.0000	0.0759	0.9970	-0.0112	0.0000	0.2302	-0.0066	0.9731	0.0000	-0.3615	0.2777	0.1648	1.0000
115	0.9702	-0.0765	-0.2300	0.0000	0.0759	0.9970	-0.0112	0.0000	0.2302	-0.0066	0.9731	0.0000	-0.3615	0.2777	0.1648	1.0000
116	0.9670	-0.0767	-0.2428	0.0000	0.0762	0.9970	-0.0115	0.0000	0.2429	-0.0074	0.9700	0.0000	-0.3680	0.2780	0.1658	1.0000
117	0.9643	-0.0734	-0.2546	0.0000	0.0729	0.9973	-0.0113	0.0000	0.2547	-0.0077	0.9670	0.0000	-0.3757	0.2766	0.1646	1.0000
118	0.9643	-0.0734	-0.2546	0.0000	0.0729	0.9973	-0.0113	0.0000	0.2547	-0.0077	0.9670	0.0000	-0.3757	0.2766	0.1646	1.0000
119	0.9615	-0.0720	-0.2650	0.0000	0.0714	0.9974	-0.0119	0.0000	0.2652	-0.0075	0.9642	0.0000	-0.3817	0.2769	0.1656	1.0000
120	0.9615	-0.0720	-0.2650	0.0000	0.0714	0.9974	-0.0119	0.0000	0.2652	-0.0075	0.9642	0.0000	-0.3817	0.2769	0.1656	1.0000
121	0.9593	-0.0699	-0.2735	0.0000	0.0695	0.9975	-0.0113	0.0000	0.2736	-0.0082	0.9618	0.0000	-0.3872	0.2770	0.1668	1.0000
122	0.9593	-0.0695	-0.2735	0.0000	0.0690	0.9976	-0.0118	0.0000	0.2737	-0.0075	0.9618	0.0000	-0.3866	0.2777	0.1666	1.0000
123	0.9576	-0.0682	-0.2800	0.0000	0.0676	0.9976	-0.0117	0.0000	0.2801	-0.0077	0.9599	0.0000	-0.3914	0.2777	0.1677	1.0000
124	0.9562	-0.0675	-0.2848	0.0000	0.0666	0.9977	-0.0129	0.0000	0.2850	-0.0067	0.9585	0.0000	-0.3954	0.2774	0.1688	1.0000
125	0.9562	-0.0675	-0.2848	0.0000	0.0666	0.9977	-0.0129	0.0000	0.2850	-0.0067	0.9585	0.0000	-0.3954	0.2774	0.1688	1.0000
126	0.9562	-0.0675	-0.2848	0.0000	0.0666	0.9977	-0.0129	0.0000	0.2850	-0.0067	0.9585	0.0000	-0.3954	0.2774	0.1688	1.0000
127	0.9557	-0.0660	-0.2868	0.0000	0.0646	0.9978	-0.0141	0.0000	0.2871	-0.0050	0.9579	0.0000	-0.3987	0.2756	0.1691	1.0000
128	0.9561	-0.0652	-0.2855	0.0000	0.0632	0.9979	-0.0163	0.0000	0.2860	-0.0025	0.9582	0.0000	-0.4005	0.2747	0.1700	1.0000
129	0.9561	-0.0652	-0.2855	0.0000	0.0632	0.9979	-0.0163	0.0000	0.2860	-0.0025	0.9582	0.0000	-0.4005	0.2747	0.1700	1.0000
130	0.9561	-0.0652	-0.2855	0.0000	0.0632	0.9979	-0.0163	0.0000	0.2860	-0.0025	0.9582	0.0000	-0.4005	0.2747	0.1700	1.0000
131	0.9575	-0.0643	-0.2811	0.0000	0.0615	0.9979	-0.0189	0.0000	0.2817	0.0008	0.9595	0.0000	-0.4011	0.2736	0.1709	1.0000
132	0.9575	-0.0643	-0.2811	0.0000	0.0615	0.9979	-0.0189	0.0000	0.2817	0.0008	0.9595	0.0000	-0.4011	0.2736	0.1709	1.0000
133	0.9598	-0.0597	-0.2741	0.0000	0.0559	0.9982	-0.0214	0.0000	0.2749	0.0053	0.9615	0.0000	-0.3993	0.2711	0.1682	1.0000
134	0.9598	-0.0597	-0.2741	0.0000	0.0559	0.9982	-0.0214	0.0000	0.2749	0.0053	0.9615	0.0000	-0.3993	0.2711	0.1682	1.0000
135	0.9624	-0.0578	-0.2656	0.0000	0.0537	0.9983	-0.0229	0.0000	0.2664	0.0078	0.9638	0.0000	-0.3978	0.2700	0.1688	1.0000
136	0.9624	-0.0578	-0.2656	0.0000	0.0537	0.9983	-0.0229	0.0000	0.2664	0.0078	0.9638	0.0000	-0.3978	0.2700	0.1688	1.0000
137	0.9652	-0.0550	-0.2557	0.0000	0.0504	0.9984	-0.0243	0.0000	0.2566	0.0106	0.9665	0.0000	-0.3954	0.2690	0.1693	1.0000
138	0.9652	-0.0550	-0.2557	0.0000	0.0504	0.9984	-0.0243	0.0000	0.2566	0.0106	0.9665	0.0000	-0.3954	0.2690	0.1693	1.0000
139	0.9687	-0.0508	-0.2429	0.0000	0.0459	0.9986	-0.0260	0.0000	0.2439	0.0140	0.9697	0.0000	-0.3919	0.2680	0.1699	1.0000
140	0.9722	-0.0448	-0.2300	0.0000	0.0395	0.9988	-0.0274	0.0000	0.2309	0.0175	0.9728	0.0000	-0.3870	0.2666	0.1677	1.0000
141	0.9722	-0.0448	-0.2300	0.0000	0.0395	0.9988	-0.0274	0.0000	0.2309	0.0175	0.9728	0.0000	-0.3870	0.2666	0.1677	1.0000
142	0.9722	-0.0448	-0.2300	0.0000	0.0395	0.9988	-0.0274	0.0000	0.2309	0.0175	0.9728	0.0000	-0.3870	0.2666	0.1677	1.0000
143	0.9754	-0.0414	-0.2165	0.0000	0.0361	0.9989	-0.0286	0.0000	0.2175	0.0200	0.9759	0.0000	-0.3828	0.2660	0.1684	1.0000
144	0.9786	-0.0392	-0.2018	0.0000	0.0339	0.9990	-0.0294	0.0000	0.2027	0.0219	0.9790	0.0000	-0.3781	0.2655	0.1692	1.0000
145	0.9822	-0.0380	-0.1838	0.0000	0.0329	0.9990	-0.0308	0.0000	0.1848	0.0243	0.9825	0.0000	-0.3729	0.2650	0.1703	1.0000
146	0.9824	-0.0373	-0.1833	0.0000	0.0323	0.9990	-0.0303	0.0000	0.1842	0.0239	0.9826	0.0000	-0.3733	0.2647	0.1690	1.0000
147	0.9824	-0.0373	-0.1833	0.0000	0.0323	0.9990	-0.0303	0.0000	0.1842	0.0239	0.9826	0.0000	-0.3733	0.2647	0.1690	1.0000
148	0.9824	-0.0373	-0.1833	0.0000	0.0323	0.9990	-0.0303	0.0000	0.1842	0.0239	0.9826	0.0000	-0.3733	0.2647	0.1690	1.0000
149	0.9863	-0.0353	-0.1612	0.0000	0.0306	0.9990	-0.0315	0.0000	0.1622	0.0261	0.9864	0.0000	-0.3676	0.2644	0.1704	1.0000
150	0.9901	-0.0311	-0.1368	0.0000	0.0271	0.9992	-0.0309	0.0000	0.1376	0.0269	0.9901	0.0000	-0.3615	0.2646	0.1723	1.0000
151	0.9902	-0.0305	-0.1363	0.0000	0.0266	0.9992	-0.0306	0.0000	0.1371	0.0267	0.9902	0.0000	-0.3615	0.2645	0.1707	1.0000
152	0.9935	-0.0244	-0.1112	0.0000	0.0212	0.9993	-0.0295	0.0000	0.1118	0.0269	0.9934	0.0000	-0.3549	0.2648	0.1728	1.0000
153	0.9935	-0.0244	-0.1112	0.0000	0.0212	0.9993	-0.0295	0.0000	0.1118	0.0269	0.9934	0.0000	-0.3549	0.2648	0.1728	1.0000
154	0.9935	-0.0244	-0.1112	0.0000	0.0212	0.9993	-0.0295	0.0000	0.1118	0.0269	0.9934	0.0000	-0.3549	0.2648	0.1728	1.0000
155	0.9959	-0.0172	-0.0887	0.0000	0.0147	0.9995	-0.0289	0.0000	0.0892	0.0275	0.9956	0.0000	-0.3490	0.2653	0.1749	1.0000
156	0.9980	-0.0080	-0.0627	0.0000	0.0063	0.9996	-0.0282	0.0000	0.0629	0.0277	0.9976	0.0000	-0.3418	0.2659	0.1776	1.0000
157	0.9980	-0.0080	-0.0627	0.0000	0.0063	0.9996	-0.0282	0.0000	0.0629	0.0277	0.9976	0.0000	-0.3418	0.2659	0.1776	1.0000
158	0.9980	-0.0079	-0.0625	0.0000	0.0061	0.9996	-0.0281	0.0000	0.0627	0.0276	0.9977	0.0000	-0.3421	0.2662	0.1771	1.0000
159	0.9993	0.0005	-0.0367	0.0000	-0.0015	0.9996	-0.0280	0.0000	0.0367	0.0281	0.9989	0.0000	-0.3347	0.2668	0.1798	1.0000
160	0.9999	0.0076	-0.0108	0.0000	-0.0079	0.9996	-0.0279	0.0000	0.0105	0.0280	0.9996	0.0000	-0.3270	0.2674	0.1826	1.0000
161	0.9999	0.0076	-0.0108	0.0000	-0.0079	0.9996	-0.0279	0.0000	0.0105	0.0280	0.9996	0.0000	-0.3270	0.2674	0.1826	1.0000
